Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
93.59368300437927	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240784
95.70665192604065	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245984
97.91221594810486	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	251184
99.91546297073364	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	256384
101.82029891014099	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261584
103.69173812866211	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266784
105.56869196891785	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271984
107.43138003349304	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	277184
109.44168400764465	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	282384
111.41508913040161	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287584
113.47082209587097	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292784
115.45976710319519	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297984
117.5077440738678	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	303184
119.48656678199768	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	308384
121.48149490356445	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313584
124.07077980041504	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318784
126.89476609230042	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323984
129.38798904418945	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329184
132.4077010154724	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334384
134.43469905853271	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339584
136.63872504234314	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344784
138.67824602127075	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349984
140.55961394309998	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355184
142.42057585716248	69	198.57692	4.1247196	200.0	183.0	198.57692307692307	4.1247198219354795	5163	360347
144.32529091835022	70	193.8077	7.5601144	200.0	171.0	193.80769230769232	7.560114115791308	5039	365386
146.1704239845276	71	183.10715	11.152639	200.0	160.0	183.10714285714286	11.152639936401624	5127	370513
148.00889015197754	72	174.06897	10.268569	193.0	154.0	174.06896551724137	10.268569502102062	5048	375561
149.82576394081116	73	163.7742	12.178007	182.0	139.0	163.7741935483871	12.17800682197573	5077	380638
151.75707006454468	74	163.0	12.87408	193.0	140.0	163.0	12.874079985920197	5053	385691
153.58306407928467	75	165.96774	11.773354	185.0	139.0	165.96774193548387	11.773353924990113	5145	390836
155.42604684829712	76	166.74193	11.791106	187.0	147.0	166.74193548387098	11.791105838684661	5169	396005
157.25019598007202	77	175.75862	13.304537	200.0	149.0	175.75862068965517	13.304536878290007	5097	401102
159.44757080078125	78	180.39285	11.380871	200.0	156.0	180.39285714285714	11.380871438245736	5051	406153
161.4021759033203	79	189.37038	8.402593	200.0	168.0	189.37037037037038	8.40259284563357	5113	411266
164.39682507514954	80	194.42308	8.101154	200.0	171.0	194.42307692307693	8.101154129187524	5055	416321
167.23538208007812	81	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	421520
169.10593104362488	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426720
171.02994775772095	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431920
172.9272859096527	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437120
174.80661392211914	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442320
176.65200304985046	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447520
178.52673506736755	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452720
180.35135793685913	88	192.73077	29.513435	200.0	50.0	192.73076923076923	29.513435913296917	5011	457731
182.21546602249146	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462931
184.25816011428833	90	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	468129
186.5671570301056	91	185.57143	33.282803	200.0	73.0	185.57142857142858	33.28280183456891	5196	473325
188.99832105636597	92	175.3793	46.20674	200.0	51.0	175.3793103448276	46.20674215105444	5086	478411
191.97658109664917	93	186.25926	37.779667	200.0	63.0	186.25925925925927	37.77966589326669	5029	483440
194.3502860069275	94	178.89655	44.37718	200.0	52.0	178.89655172413794	44.377180239853324	5188	488628
196.67914295196533	95	181.46428	39.383175	200.0	67.0	181.46428571428572	39.38317456446992	5081	493709
198.8352210521698	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498909
200.88936495780945	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504109
202.86991000175476	98	192.57692	27.069956	200.0	73.0	192.57692307692307	27.06995649015155	5007	509116
204.75227904319763	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514316
