Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.83866286277771	0	-1133.0964	212.40779	-879.23615	-1719.6365	200.0	0.0	5200	5200
8.533358812332153	1	-1631.2727	21.049746	-1585.7493	-1658.724	200.0	0.0	5200	10400
11.9595308303833	2	-1624.5695	32.80627	-1520.5532	-1659.0574	200.0	0.0	5200	15600
15.267950773239136	3	-1611.3475	47.44962	-1509.3108	-1655.4268	200.0	0.0	5200	20800
18.591145992279053	4	-1590.801	58.31283	-1493.0756	-1657.5647	200.0	0.0	5200	26000
22.083889722824097	5	-1573.0292	78.094185	-1397.2891	-1656.1934	200.0	0.0	5200	31200
25.36503291130066	6	-1357.5466	253.51266	-945.9767	-1657.091	200.0	0.0	5200	36400
28.7840256690979	7	-1472.3497	187.06233	-949.37024	-1658.1567	200.0	0.0	5200	41600
32.70406985282898	8	-1479.8627	183.23053	-1154.8666	-1658.0581	200.0	0.0	5200	46800
36.265732765197754	9	-1466.248	173.96527	-1060.8142	-1656.8926	200.0	0.0	5200	52000
39.65729784965515	10	-1411.6478	203.5248	-1038.4038	-1654.097	200.0	0.0	5200	57200
42.96157693862915	11	-1476.7216	159.08429	-1065.0663	-1656.9692	200.0	0.0	5200	62400
46.11801481246948	12	-1340.1919	244.61713	-830.49585	-1651.6589	200.0	0.0	5200	67600
49.50104808807373	13	-1414.9891	164.98251	-1117.655	-1651.4292	200.0	0.0	5200	72800
52.69666290283203	14	-1353.5347	259.03912	-721.10626	-1628.9902	200.0	0.0	5200	78000
55.910512924194336	15	-1343.6178	243.99844	-940.6775	-1655.8875	200.0	0.0	5200	83200
59.20905375480652	16	-1423.4276	222.4703	-952.1588	-1656.2933	200.0	0.0	5200	88400
62.86469769477844	17	-1507.9841	214.00462	-722.827	-1658.0635	200.0	0.0	5200	93600
66.06053495407104	18	-1465.3733	216.09117	-954.73425	-1657.1011	200.0	0.0	5200	98800
69.29464387893677	19	-1525.9949	162.91628	-1069.0355	-1658.2988	200.0	0.0	5200	104000
72.66538286209106	20	-1392.3368	235.31386	-944.4123	-1656.3213	200.0	0.0	5200	109200
75.90158796310425	21	-1459.1334	203.79272	-861.6442	-1658.3389	200.0	0.0	5200	114400
79.15852189064026	22	-1440.2435	203.09889	-1003.9602	-1654.9324	200.0	0.0	5200	119600
82.50193881988525	23	-1377.3759	217.16696	-914.9582	-1657.7935	200.0	0.0	5200	124800
85.9549789428711	24	-1436.0513	219.5491	-845.4259	-1648.7217	200.0	0.0	5200	130000
89.15979790687561	25	-1415.0206	199.47603	-926.531	-1656.3367	200.0	0.0	5200	135200
92.37870788574219	26	-1433.8163	181.96289	-952.5277	-1656.9629	200.0	0.0	5200	140400
95.74726176261902	27	-1363.6373	252.94434	-727.528	-1656.2312	200.0	0.0	5200	145600
98.92506170272827	28	-1357.1191	250.06195	-827.84973	-1655.6172	200.0	0.0	5200	150800
102.17210698127747	29	-1511.7814	175.19794	-887.8524	-1655.2393	200.0	0.0	5200	156000
105.47407579421997	30	-1433.8792	224.50941	-939.25494	-1653.485	200.0	0.0	5200	161200
108.90911984443665	31	-1422.8229	226.23816	-866.56805	-1654.1287	200.0	0.0	5200	166400
112.0365788936615	32	-1524.5833	77.770164	-1388.1213	-1657.8605	200.0	0.0	5200	171600
115.26713180541992	33	-1537.0688	82.218605	-1374.8716	-1657.0371	200.0	0.0	5200	176800
118.55965375900269	34	-1558.7517	58.11646	-1404.1317	-1656.9768	200.0	0.0	5200	182000
121.90280485153198	35	-1576.3654	69.590256	-1374.0793	-1657.6802	200.0	0.0	5200	187200
125.02147769927979	36	-1576.567	51.11947	-1491.0916	-1657.1953	200.0	0.0	5200	192400
128.12850093841553	37	-1596.678	61.523273	-1473.1335	-1656.2246	200.0	0.0	5200	197600
131.39889097213745	38	-1577.3241	50.434868	-1491.4911	-1657.3281	200.0	0.0	5200	202800
134.55418801307678	39	-1595.7443	62.50724	-1388.9044	-1657.0791	200.0	0.0	5200	208000
137.73377466201782	40	-1616.3374	36.539078	-1531.3347	-1657.0103	200.0	0.0	5200	213200
141.31963992118835	41	-1611.6849	41.17458	-1516.6497	-1656.366	200.0	0.0	5200	218400
144.5271978378296	42	-1593.9982	45.267857	-1493.5525	-1654.0183	200.0	0.0	5200	223600
147.70298385620117	43	-1597.6024	48.723972	-1500.6155	-1655.1013	200.0	0.0	5200	228800
150.99515795707703	44	-1608.1208	34.60098	-1521.73	-1654.5994	200.0	0.0	5200	234000
154.5822479724884	45	-1605.8529	44.879337	-1490.5469	-1657.78	200.0	0.0	5200	239200
157.7727608680725	46	-1611.6489	44.242832	-1493.7231	-1657.2646	200.0	0.0	5200	244400
161.305273771286	47	-1612.0321	43.869873	-1521.4031	-1655.8025	200.0	0.0	5200	249600
164.84273672103882	48	-1595.772	64.44349	-1424.625	-1655.8293	200.0	0.0	5200	254800
168.04944467544556	49	-1596.2057	53.47037	-1483.5178	-1656.6617	200.0	0.0	5200	260000
171.2381727695465	50	-1603.98	41.95292	-1490.8976	-1658.867	200.0	0.0	5200	265200
174.5693130493164	51	-1590.1873	59.253777	-1476.6921	-1657.416	200.0	0.0	5200	270400
177.73784494400024	52	-1607.3638	42.215637	-1515.7107	-1657.7911	200.0	0.0	5200	275600
180.9430320262909	53	-1597.7352	62.54685	-1394.1049	-1658.5374	200.0	0.0	5200	280800
184.0749397277832	54	-1596.6782	47.323963	-1482.9991	-1656.9164	200.0	0.0	5200	286000
187.26658391952515	55	-1589.276	60.81162	-1475.0973	-1657.5889	200.0	0.0	5200	291200
190.47294282913208	56	-1617.3518	40.546413	-1494.7942	-1657.4208	200.0	0.0	5200	296400
193.61268496513367	57	-1590.5645	55.5823	-1423.2264	-1658.406	200.0	0.0	5200	301600
196.85557985305786	58	-1598.511	50.28471	-1491.6304	-1656.4065	200.0	0.0	5200	306800
200.11937475204468	59	-1595.6967	62.658768	-1462.2433	-1655.668	200.0	0.0	5200	312000
203.3593499660492	60	-1604.0675	55.8831	-1432.0537	-1656.6957	200.0	0.0	5200	317200
206.59904289245605	61	-1629.6632	30.593796	-1536.7942	-1657.6323	200.0	0.0	5200	322400
209.92764902114868	62	-1597.2388	55.811996	-1475.5219	-1656.0284	200.0	0.0	5200	327600
213.18211674690247	63	-1601.0374	60.337486	-1384.0303	-1656.089	200.0	0.0	5200	332800
216.3840959072113	64	-1586.1573	75.23343	-1404.9336	-1657.5696	200.0	0.0	5200	338000
219.59218883514404	65	-1618.4813	38.727818	-1493.0417	-1658.5742	200.0	0.0	5200	343200
223.0367500782013	66	-1595.883	44.79432	-1503.8217	-1655.8231	200.0	0.0	5200	348400
226.24428701400757	67	-1575.8965	71.73011	-1376.6743	-1653.3417	200.0	0.0	5200	353600
229.45077180862427	68	-1601.3019	61.007072	-1385.1716	-1654.4294	200.0	0.0	5200	358800
232.85185408592224	69	-1618.9333	43.87454	-1497.1005	-1657.453	200.0	0.0	5200	364000
236.21401691436768	70	-1606.011	44.492058	-1519.4565	-1655.4158	200.0	0.0	5200	369200
239.53615283966064	71	-1609.4839	52.92908	-1496.281	-1657.5156	200.0	0.0	5200	374400
242.87542080879211	72	-1611.5724	42.796535	-1495.1118	-1657.1033	200.0	0.0	5200	379600
246.048654794693	73	-1611.325	48.99522	-1491.356	-1657.0251	200.0	0.0	5200	384800
249.30307579040527	74	-1606.0879	51.690197	-1458.5907	-1656.249	200.0	0.0	5200	390000
252.5951600074768	75	-1619.273	42.45197	-1497.6938	-1655.6151	200.0	0.0	5200	395200
255.77060985565186	76	-1632.073	32.390957	-1498.206	-1657.6737	200.0	0.0	5200	400400
258.9924898147583	77	-1612.3738	53.37579	-1493.5159	-1657.3835	200.0	0.0	5200	405600
262.71559500694275	78	-1608.0134	49.11191	-1452.8354	-1657.9604	200.0	0.0	5200	410800
265.9660198688507	79	-1606.7247	51.558727	-1492.2677	-1656.4856	200.0	0.0	5200	416000
269.25529074668884	80	-1608.0093	51.35482	-1493.4377	-1657.4081	200.0	0.0	5200	421200
272.4680619239807	81	-1608.4817	42.734306	-1492.8379	-1655.8435	200.0	0.0	5200	426400
275.5344970226288	82	-1599.2313	50.461216	-1492.7556	-1654.4224	200.0	0.0	5200	431600
278.6658458709717	83	-1588.8435	43.489826	-1500.8002	-1654.5175	200.0	0.0	5200	436800
281.9830758571625	84	-1581.6747	52.166264	-1491.9404	-1653.3047	200.0	0.0	5200	442000
285.2334289550781	85	-1611.9618	48.424187	-1490.8647	-1657.6887	200.0	0.0	5200	447200
288.41368079185486	86	-1580.272	53.846546	-1436.032	-1652.8367	200.0	0.0	5200	452400
291.6417398452759	87	-1591.8706	52.82797	-1478.9219	-1652.544	200.0	0.0	5200	457600
294.895516872406	88	-1585.7391	49.842556	-1496.4858	-1656.8741	200.0	0.0	5200	462800
298.19098806381226	89	-1563.8997	70.69441	-1339.8289	-1654.4609	200.0	0.0	5200	468000
301.5383837223053	90	-1585.0135	53.176086	-1493.0756	-1656.5396	200.0	0.0	5200	473200
304.88634181022644	91	-1597.2108	59.799427	-1488.1443	-1655.5631	200.0	0.0	5200	478400
308.104633808136	92	-1576.1847	54.432976	-1486.6982	-1656.5632	200.0	0.0	5200	483600
311.3137137889862	93	-1588.8948	49.616543	-1493.3252	-1656.3684	200.0	0.0	5200	488800
314.53188610076904	94	-1584.3397	51.091446	-1483.4275	-1656.6017	200.0	0.0	5200	494000
317.67805790901184	95	-1571.8696	71.04496	-1380.7467	-1656.8485	200.0	0.0	5200	499200
320.9018888473511	96	-1570.86	61.422684	-1354.6235	-1652.063	200.0	0.0	5200	504400
324.13050389289856	97	-1583.8029	52.562187	-1480.5616	-1651.7014	200.0	0.0	5200	509600
327.26383209228516	98	-1591.9927	51.171482	-1503.8582	-1655.4554	200.0	0.0	5200	514800
330.38309693336487	99	-1595.7623	49.770477	-1467.68	-1656.6854	200.0	0.0	5200	520000
333.45498991012573	100	-1592.4733	43.59071	-1495.1603	-1657.6869	200.0	0.0	5200	525200
336.47490668296814	101	-1600.9044	54.255547	-1466.4421	-1656.4108	200.0	0.0	5200	530400
339.6400718688965	102	-1585.9901	55.263657	-1480.9537	-1656.2938	200.0	0.0	5200	535600
342.9533476829529	103	-1601.0599	34.44043	-1516.4163	-1649.345	200.0	0.0	5200	540800
345.9924647808075	104	-1599.1235	35.671944	-1521.3777	-1655.6915	200.0	0.0	5200	546000
349.0085680484772	105	-1595.2112	49.25969	-1492.9565	-1650.3396	200.0	0.0	5200	551200
351.9829659461975	106	-1604.1204	47.138123	-1498.3794	-1658.1682	200.0	0.0	5200	556400
355.0034589767456	107	-1593.09	58.40352	-1494.3867	-1654.9741	200.0	0.0	5200	561600
358.01292181015015	108	-1596.9922	43.396988	-1491.371	-1650.6162	200.0	0.0	5200	566800
361.4015769958496	109	-1594.0057	55.836235	-1462.9746	-1655.0408	200.0	0.0	5200	572000
364.5506999492645	110	-1604.1842	42.891647	-1511.308	-1657.9849	200.0	0.0	5200	577200
367.58104705810547	111	-1593.7357	43.08743	-1488.3533	-1652.8423	200.0	0.0	5200	582400
370.61198472976685	112	-1596.9705	54.825787	-1488.6687	-1656.8363	200.0	0.0	5200	587600
373.6130177974701	113	-1610.4491	41.608196	-1505.5846	-1656.0974	200.0	0.0	5200	592800
376.64844584465027	114	-1608.3068	40.71153	-1524.301	-1654.6875	200.0	0.0	5200	598000
379.62489795684814	115	-1595.6719	59.111332	-1402.9442	-1654.849	200.0	0.0	5200	603200
382.5992748737335	116	-1582.726	70.45218	-1362.9138	-1656.2632	200.0	0.0	5200	608400
385.71956491470337	117	-1586.3938	60.84843	-1388.8065	-1657.7692	200.0	0.0	5200	613600
388.7171120643616	118	-1609.444	52.76391	-1492.3799	-1657.2273	200.0	0.0	5200	618800
391.7911937236786	119	-1589.4283	49.181393	-1480.3955	-1655.4512	200.0	0.0	5200	624000
394.83129692077637	120	-1593.187	46.365196	-1461.2902	-1649.2416	200.0	0.0	5200	629200
397.9040038585663	121	-1609.9065	58.253426	-1375.8191	-1658.0249	200.0	0.0	5200	634400
400.9093208312988	122	-1609.8445	37.863586	-1501.8384	-1655.8472	200.0	0.0	5200	639600
403.9684808254242	123	-1595.1725	52.92655	-1468.4121	-1656.2334	200.0	0.0	5200	644800
407.3274381160736	124	-1605.3118	66.59601	-1338.167	-1658.0109	200.0	0.0	5200	650000
410.32589387893677	125	-1602.4562	51.625824	-1491.1257	-1657.4019	200.0	0.0	5200	655200
413.2842028141022	126	-1587.5868	58.668064	-1492.3047	-1659.3875	200.0	0.0	5200	660400
416.2636818885803	127	-1603.2947	49.412846	-1443.415	-1657.1927	200.0	0.0	5200	665600
419.23382091522217	128	-1623.1183	38.857998	-1517.2616	-1657.31	200.0	0.0	5200	670800
422.35798692703247	129	-1600.0801	43.977406	-1494.7494	-1655.6925	200.0	0.0	5200	676000
425.29259276390076	130	-1608.8146	48.19826	-1490.9292	-1654.9403	200.0	0.0	5200	681200
428.32295870780945	131	-1599.1661	53.556557	-1490.5652	-1656.9583	200.0	0.0	5200	686400
431.30215883255005	132	-1609.6919	53.74661	-1492.2169	-1658.1189	200.0	0.0	5200	691600
434.84294176101685	133	-1585.0555	52.999043	-1476.2542	-1657.4712	200.0	0.0	5200	696800
438.0869119167328	134	-1608.1929	44.37021	-1495.4595	-1655.0187	200.0	0.0	5200	702000
442.0544409751892	135	-1603.6757	62.646515	-1396.443	-1653.2255	200.0	0.0	5200	707200
445.5688717365265	136	-1612.304	32.085087	-1559.3188	-1654.4185	200.0	0.0	5200	712400
448.7346889972687	137	-1597.4518	54.238335	-1492.5273	-1656.0123	200.0	0.0	5200	717600
451.7858910560608	138	-1607.6384	48.487377	-1491.849	-1657.0767	200.0	0.0	5200	722800
454.7659978866577	139	-1606.3198	52.762142	-1492.4863	-1656.6309	200.0	0.0	5200	728000
457.7634119987488	140	-1604.9534	31.697556	-1513.2439	-1654.8064	200.0	0.0	5200	733200
460.8590798377991	141	-1591.4816	45.360065	-1492.37	-1656.5127	200.0	0.0	5200	738400
463.9078018665314	142	-1581.0597	58.159462	-1477.4365	-1655.928	200.0	0.0	5200	743600
