Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
169.52980422973633	55	-1282.8322	179.6641	-1034.3383	-1510.9391	200.0	0.0	5200	291200
172.37390804290771	56	-1295.4369	156.52676	-1053.002	-1516.9104	200.0	0.0	5200	296400
175.35070323944092	57	-1193.9226	202.63704	-649.30176	-1505.8475	200.0	0.0	5200	301600
178.2281312942505	58	-1196.1992	141.3151	-931.34344	-1497.6643	200.0	0.0	5200	306800
181.08926010131836	59	-1249.9452	158.85406	-1054.4792	-1499.7251	200.0	0.0	5200	312000
183.97698426246643	60	-1205.5227	146.5268	-905.36975	-1525.4536	200.0	0.0	5200	317200
186.90296125411987	61	-1228.7386	134.94261	-1057.581	-1509.886	200.0	0.0	5200	322400
189.81304502487183	62	-1184.9114	187.1343	-884.6302	-1504.6204	200.0	0.0	5200	327600
192.80954217910767	63	-1195.6375	149.8416	-908.90704	-1511.1943	200.0	0.0	5200	332800
195.7049081325531	64	-1252.6409	148.72241	-1087.334	-1518.5728	200.0	0.0	5200	338000
198.7062931060791	65	-1230.8745	178.95006	-814.7743	-1521.1995	200.0	0.0	5200	343200
201.54009413719177	66	-1203.9884	136.70338	-1036.9442	-1511.2405	200.0	0.0	5200	348400
204.52173900604248	67	-1299.0481	167.77536	-1059.0286	-1514.1558	200.0	0.0	5200	353600
207.44004607200623	68	-1188.2395	129.18562	-998.7284	-1498.3771	200.0	0.0	5200	358800
210.24450826644897	69	-1268.119	174.70076	-1024.2878	-1522.5732	200.0	0.0	5200	364000
213.20525431632996	70	-1230.9305	155.6177	-1057.3301	-1521.2175	200.0	0.0	5200	369200
216.4207422733307	71	-1226.3115	161.8017	-1055.2241	-1511.0833	200.0	0.0	5200	374400
219.3180341720581	72	-1169.1116	126.6141	-1051.5416	-1508.1147	200.0	0.0	5200	379600
222.1522433757782	73	-1216.0815	168.85904	-1059.2993	-1517.6631	200.0	0.0	5200	384800
225.10853934288025	74	-1160.6649	153.78886	-863.7573	-1498.3274	200.0	0.0	5200	390000
228.01209807395935	75	-1173.2161	166.82463	-965.86597	-1514.8064	200.0	0.0	5200	395200
230.82220911979675	76	-1194.8535	194.30328	-857.0906	-1517.9087	200.0	0.0	5200	400400
233.7526261806488	77	-1211.984	192.05272	-769.66705	-1507.7953	200.0	0.0	5200	405600
236.56349420547485	78	-1263.339	173.93523	-1058.9502	-1519.7504	200.0	0.0	5200	410800
239.49313831329346	79	-1226.1248	169.93723	-1052.0583	-1504.7236	200.0	0.0	5200	416000
242.41092038154602	80	-1277.9048	171.6079	-1072.8307	-1523.2181	200.0	0.0	5200	421200
245.28257203102112	81	-1279.912	149.42964	-1056.3977	-1512.9337	200.0	0.0	5200	426400
248.08863735198975	82	-1275.4464	130.85594	-1154.9271	-1521.7999	200.0	0.0	5200	431600
250.87108731269836	83	-1275.7876	115.84277	-1121.5372	-1513.5193	200.0	0.0	5200	436800
253.78550815582275	84	-1327.8567	100.915955	-1210.9781	-1513.0903	200.0	0.0	5200	442000
