Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.159128189086914	0	-1136.6251	141.10419	-995.2201	-1367.953	200.0	0.0	1200	1200
3.2545061111450195	1	-1083.0216	165.82156	-891.41504	-1413.4124	200.0	0.0	1200	2400
3.8420350551605225	2	-1241.353	237.33109	-1021.1131	-1690.6678	200.0	0.0	1200	3600
4.505785942077637	3	-1128.3846	163.28978	-890.1521	-1419.6603	200.0	0.0	1200	4800
5.605146884918213	4	-994.7696	76.13602	-840.1191	-1085.8835	200.0	0.0	1200	6000
6.259918212890625	5	-1018.5781	24.489426	-986.7781	-1065.2046	200.0	0.0	1200	7200
7.013566017150879	6	-1099.8398	103.361885	-1007.1393	-1315.0645	200.0	0.0	1200	8400
7.723485946655273	7	-1221.7511	180.40971	-1042.9268	-1583.7875	200.0	0.0	1200	9600
8.390811920166016	8	-1053.3312	81.81793	-906.72943	-1176.0491	200.0	0.0	1200	10800
9.02904200553894	9	-1107.8827	124.07018	-1003.7333	-1358.8494	200.0	0.0	1200	12000
9.818190097808838	10	-1157.267	195.4915	-993.67957	-1446.084	200.0	0.0	1200	13200
10.456028938293457	11	-1215.6096	108.96475	-1032.1702	-1354.6296	200.0	0.0	1200	14400
11.097028970718384	12	-1143.4991	131.85417	-912.89935	-1361.1691	200.0	0.0	1200	15600
11.787035942077637	13	-1384.9098	233.8976	-1091.9215	-1721.9767	200.0	0.0	1200	16800
12.394799947738647	14	-1085.2539	76.84044	-934.85815	-1164.0684	200.0	0.0	1200	18000
13.026906967163086	15	-1134.675	92.9188	-1022.4982	-1320.216	200.0	0.0	1200	19200
13.731220006942749	16	-1152.1211	115.48725	-990.3211	-1375.2703	200.0	0.0	1200	20400
14.388211965560913	17	-1121.9338	116.86462	-969.9324	-1340.4014	200.0	0.0	1200	21600
15.130311012268066	18	-1143.269	108.281136	-1017.07324	-1328.2339	200.0	0.0	1200	22800
15.821086883544922	19	-1239.497	61.532875	-1168.7517	-1337.5037	200.0	0.0	1200	24000
16.66933298110962	20	-1047.1842	110.295906	-865.8471	-1173.9951	200.0	0.0	1200	25200
17.566444158554077	21	-1073.4799	80.26976	-922.888	-1164.2163	200.0	0.0	1200	26400
18.32357096672058	22	-1167.7662	215.23497	-1012.81055	-1638.0106	200.0	0.0	1200	27600
18.985352039337158	23	-1280.0549	247.7774	-1062.3086	-1795.4347	200.0	0.0	1200	28800
