Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.52484202384949	76	120.111115	34.291054	200.0	67.0	120.11111111111111	34.29105631516586	1081	81379
52.98432636260986	77	146.14285	29.019346	184.0	105.0	146.14285714285714	29.01934611564485	1023	82402
53.42421317100525	78	146.71428	38.242516	200.0	83.0	146.71428571428572	38.24251293937635	1027	83429
53.93540835380554	79	127.0	25.840858	166.0	91.0	127.0	25.8408591188451	1016	84445
54.43587040901184	80	132.375	16.324348	158.0	107.0	132.375	16.324349144759186	1059	85504
55.17393612861633	81	133.0	34.949963	200.0	96.0	133.0	34.94996423460259	1064	86568
56.390711069107056	82	138.75	23.096266	185.0	99.0	138.75	23.09626593196398	1110	87678
56.93946433067322	83	114.666664	37.112442	185.0	82.0	114.66666666666667	37.112441759244746	1032	88710
57.393659353256226	84	112.22222	17.325497	149.0	88.0	112.22222222222223	17.325496804021896	1010	89720
57.84552240371704	85	128.625	26.014118	183.0	83.0	128.625	26.014118762702687	1029	90749
58.31695532798767	86	137.75	12.08046	156.0	113.0	137.75	12.080459428349569	1102	91851
58.73272228240967	87	143.85715	28.276333	179.0	95.0	143.85714285714286	28.276333220701783	1007	92858
59.18520927429199	88	131.25	50.874233	200.0	72.0	131.25	50.87423218093812	1050	93908
59.648277044296265	89	129.25	30.994959	174.0	75.0	129.25	30.994959267597046	1034	94942
60.190059185028076	90	125.333336	39.163475	200.0	77.0	125.33333333333333	39.16347504726538	1128	96070
61.43306922912598	91	138.625	24.443493	187.0	101.0	138.625	24.443493510543863	1109	97179
61.970115184783936	92	113.666664	24.299063	160.0	78.0	113.66666666666667	24.299062624810126	1023	98202
62.489482164382935	93	95.818184	15.601971	122.0	67.0	95.81818181818181	15.60197063204856	1054	99256
62.94223427772522	94	96.545456	30.758188	155.0	52.0	96.54545454545455	30.758187783133117	1062	100318
63.428123235702515	95	100.0	19.844852	133.0	57.0	100.0	19.844852778949555	1100	101418
64.23285722732544	96	99.36364	32.558403	157.0	49.0	99.36363636363636	32.55840270616572	1093	102511
64.8731632232666	97	80.23077	17.616224	115.0	59.0	80.23076923076923	17.616224366950643	1043	103554
65.35820436477661	98	78.69231	30.14933	140.0	45.0	78.6923076923077	30.14933247222416	1023	104577
65.73166728019714	99	81.07692	19.104818	109.0	52.0	81.07692307692308	19.10481831476648	1054	105631
