Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0729098320007324	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
1.7732899188995361	1	24.452381	16.392801	89.0	9.0	24.452380952380953	16.392800947443188	1027	2034
2.3110978603363037	2	35.5	19.852371	92.0	13.0	35.5	19.85237181463884	1065	3099
2.822175979614258	3	44.260868	17.840397	80.0	20.0	44.26086956521739	17.84039722531143	1018	4117
3.288766860961914	4	45.954544	18.986782	96.0	16.0	45.95454545454545	18.986783136811184	1011	5128
3.8458456993103027	5	78.71429	25.496298	138.0	45.0	78.71428571428571	25.49629825072251	1102	6230
4.389343976974487	6	69.6	21.758677	109.0	29.0	69.6	21.758676430334635	1044	7274
4.896230936050415	7	72.5	32.306015	134.0	29.0	72.5	32.30601447762586	1015	8289
5.491260766983032	8	94.72727	48.960262	194.0	43.0	94.72727272727273	48.960263867921796	1042	9331
6.012890815734863	9	87.916664	39.32018	200.0	56.0	87.91666666666667	39.32017788475643	1055	10386
6.549612760543823	10	108.6	42.038548	177.0	64.0	108.6	42.03855373344806	1086	11472
7.03830885887146	11	103.3	34.825424	179.0	50.0	103.3	34.82542174906142	1033	12505
7.530649900436401	12	130.75	38.577034	200.0	64.0	130.75	38.577033322950065	1046	13551
8.100477933883667	13	159.85715	22.203142	200.0	127.0	159.85714285714286	22.203143737694774	1119	14670
8.596528768539429	14	151.71428	33.13485	200.0	114.0	151.71428571428572	33.13485124980854	1062	15732
9.079932928085327	15	134.25	51.16334	200.0	56.0	134.25	51.16334136860102	1074	16806
9.599210023880005	16	177.0	28.05946	200.0	124.0	177.0	28.05946067431328	1062	17868
10.119249820709229	17	169.16667	33.398685	200.0	125.0	169.16666666666666	33.398685935560735	1015	18883
10.616965770721436	18	170.0	20.744478	200.0	144.0	170.0	20.744477176668813	1020	19903
11.155479669570923	19	187.16667	28.696205	200.0	123.0	187.16666666666666	28.6962057112473	1123	21026
11.682607889175415	20	183.33333	31.810198	200.0	113.0	183.33333333333334	31.810201019309652	1100	22126
12.273677825927734	21	189.0	23.280893	200.0	137.0	189.0	23.280893453645632	1134	23260
12.862823963165283	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24460
13.429825782775879	23	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	25638
14.08581280708313	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26838
14.641284704208374	25	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	27984
15.169579029083252	26	188.5	25.71478	200.0	131.0	188.5	25.71478174124758	1131	29115
15.746622800827026	27	187.0	18.466185	200.0	158.0	187.0	18.466185312619388	1122	30237
16.399298667907715	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31437
17.053654670715332	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32637
17.659297704696655	30	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	33814
18.337164640426636	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35014
18.93960976600647	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36214
19.52251386642456	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37414
20.094491720199585	34	190.33333	21.615324	200.0	142.0	190.33333333333334	21.61532378249797	1142	38556
20.651649713516235	35	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	39700
21.220922708511353	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40900
21.74548888206482	37	185.83333	20.202448	200.0	153.0	185.83333333333334	20.20244759648912	1115	42015
22.322458744049072	38	178.33333	27.824848	200.0	131.0	178.33333333333334	27.824849006278942	1070	43085
22.905285835266113	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44285
23.435972690582275	40	188.0	14.433757	200.0	167.0	188.0	14.433756729740644	1128	45413
24.15749979019165	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46613
24.728493690490723	42	163.57143	37.924202	200.0	106.0	163.57142857142858	37.924199371366875	1145	47758
25.3069908618927	43	168.14285	37.234505	200.0	118.0	168.14285714285714	37.23450232331978	1177	48935
25.82912588119507	44	183.16667	26.33386	200.0	130.0	183.16666666666666	26.33386075421191	1099	50034
26.454290866851807	45	171.28572	34.726334	200.0	112.0	171.28571428571428	34.72633535728956	1199	51233
26.97028684616089	46	175.66667	25.837095	200.0	137.0	175.66666666666666	25.837096500101467	1054	52287
27.617429733276367	47	171.42857	36.96275	200.0	98.0	171.42857142857142	36.96275014063731	1200	53487
28.23135471343994	48	167.28572	42.707355	200.0	100.0	167.28571428571428	42.70735729762424	1171	54658
28.772695779800415	49	182.66667	17.603662	200.0	154.0	182.66666666666666	17.603661235347857	1096	55754
29.247135877609253	50	169.66667	40.58188	200.0	103.0	169.66666666666666	40.581878824037815	1018	56772
29.75743079185486	51	181.0	28.05946	200.0	124.0	181.0	28.05946067431328	1086	57858
30.33673882484436	52	183.16667	27.990572	200.0	124.0	183.16666666666666	27.990573810163703	1099	58957
30.81125283241272	53	166.83333	40.53976	200.0	99.0	166.83333333333334	40.53976100351632	1001	59958
31.391207933425903	54	166.28572	43.797306	200.0	88.0	166.28571428571428	43.797306785151214	1164	61122
31.93919587135315	55	187.66667	27.57817	200.0	126.0	187.66666666666666	27.578171722497405	1126	62248
32.49611496925354	56	186.33333	29.674154	200.0	120.0	186.33333333333334	29.674156357941424	1118	63366
33.04741668701172	57	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	64551
