Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
35.92332196235657	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78253
36.42908692359924	70	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	79447
36.92283391952515	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80647
37.41473197937012	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81847
37.91760492324829	73	186.0	20.46949	200.0	149.0	186.0	20.46948949045872	1116	82963
38.367533922195435	74	177.16667	24.347599	200.0	141.0	177.16666666666666	24.34759855828816	1063	84026
38.81336498260498	75	174.5	29.1819	200.0	131.0	174.5	29.181900783419394	1047	85073
39.287538051605225	76	190.0	19.00877	200.0	148.0	190.0	19.008769905844336	1140	86213
39.773207902908325	77	181.0	23.021729	200.0	136.0	181.0	23.021728866442675	1086	87299
40.256190061569214	78	196.33333	8.1989155	200.0	178.0	196.33333333333334	8.19891591749923	1178	88477
40.744579792022705	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89677
41.230879068374634	80	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	90832
41.787084102630615	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92032
42.274271965026855	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93232
42.76325297355652	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94432
43.25599217414856	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95632
43.80099296569824	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96832
44.286060094833374	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98032
44.78414797782898	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99232
45.300477027893066	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100432
45.868584871292114	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101632
46.380398988723755	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102832
46.85953903198242	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104032
47.37136197090149	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105232
47.90790390968323	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106432
48.411460876464844	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107632
48.920068979263306	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108832
49.40908694267273	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110032
49.94120407104492	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111232
50.43403697013855	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112432
50.92324781417847	99	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	113631
