Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2077999114990234	0	-1436.641	246.54274	-1209.6064	-1779.323	200.0	0.0	600	600
1.8857500553131104	1	-1321.161	381.12497	-782.45154	-1605.6322	200.0	0.0	600	1200
2.202026128768921	2	-1661.2207	35.803787	-1620.2705	-1707.4868	200.0	0.0	600	1800
2.473525047302246	3	-1765.482	94.05314	-1670.8212	-1893.7351	200.0	0.0	600	2400
2.7456247806549072	4	-1486.0629	278.8846	-1158.3882	-1839.9973	200.0	0.0	600	3000
3.0166778564453125	5	-1282.9282	59.39424	-1200.9031	-1339.6067	200.0	0.0	600	3600
3.2859411239624023	6	-1606.5786	163.87173	-1461.061	-1835.5404	200.0	0.0	600	4200
3.582648754119873	7	-1542.4388	287.63348	-1148.2609	-1826.5183	200.0	0.0	600	4800
3.8707830905914307	8	-1520.2906	157.08655	-1400.0303	-1742.1841	200.0	0.0	600	5400
4.149058103561401	9	-1725.9725	83.98136	-1624.4951	-1830.1533	200.0	0.0	600	6000
4.433273792266846	10	-1738.5355	54.26374	-1683.7222	-1812.4551	200.0	0.0	600	6600
4.716583967208862	11	-1469.4658	81.20914	-1358.8386	-1551.4929	200.0	0.0	600	7200
4.9903199672698975	12	-1591.6504	169.68964	-1353.675	-1737.427	200.0	0.0	600	7800
5.260803937911987	13	-1639.0459	114.98538	-1477.0084	-1731.9116	200.0	0.0	600	8400
5.538006067276001	14	-1471.1924	229.49895	-1302.4484	-1795.6659	200.0	0.0	600	9000
5.807363986968994	15	-1522.5756	226.50534	-1339.0945	-1841.7101	200.0	0.0	600	9600
6.0773210525512695	16	-1398.5245	43.88485	-1344.4834	-1451.974	200.0	0.0	600	10200
6.348746061325073	17	-1248.1534	76.24583	-1142.2184	-1318.5409	200.0	0.0	600	10800
6.622743129730225	18	-1465.0557	247.49994	-1267.5623	-1814.0654	200.0	0.0	600	11400
6.897737979888916	19	-1494.7592	105.100494	-1416.3427	-1643.3169	200.0	0.0	600	12000
7.171397924423218	20	-1557.9419	172.92966	-1319.0164	-1722.6035	200.0	0.0	600	12600
7.449943780899048	21	-1344.0072	130.23932	-1160.9246	-1452.9835	200.0	0.0	600	13200
7.7199671268463135	22	-1445.5371	208.27237	-1283.137	-1739.5416	200.0	0.0	600	13800
8.005237102508545	23	-1455.4824	86.28196	-1340.669	-1548.6699	200.0	0.0	600	14400
8.280193090438843	24	-1423.6772	40.440285	-1378.5505	-1476.6677	200.0	0.0	600	15000
8.565067052841187	25	-1661.8735	168.63094	-1423.4055	-1783.19	200.0	0.0	600	15600
8.835133075714111	26	-1711.0948	114.72501	-1548.9087	-1795.9908	200.0	0.0	600	16200
9.108462810516357	27	-1532.5087	42.91427	-1494.4448	-1592.4772	200.0	0.0	600	16800
9.382905960083008	28	-1518.1763	91.33229	-1405.7051	-1629.4124	200.0	0.0	600	17400
9.653092861175537	29	-1745.0986	100.90091	-1605.0042	-1838.6328	200.0	0.0	600	18000
9.942608833312988	30	-1636.7362	50.13721	-1573.2405	-1695.8123	200.0	0.0	600	18600
10.231986999511719	31	-1605.4557	199.93846	-1355.0095	-1844.3477	200.0	0.0	600	19200
10.506242036819458	32	-1583.4955	127.435135	-1407.4572	-1704.9431	200.0	0.0	600	19800
10.780277013778687	33	-1713.8749	13.576785	-1696.7086	-1729.9067	200.0	0.0	600	20400
11.050302982330322	34	-1665.1351	133.66814	-1476.6152	-1771.4749	200.0	0.0	600	21000
11.322641849517822	35	-1697.7173	58.879967	-1616.3739	-1753.8071	200.0	0.0	600	21600
11.593787908554077	36	-1641.7793	84.03683	-1549.271	-1752.6472	200.0	0.0	600	22200
11.87742280960083	37	-1621.111	91.39452	-1508.4543	-1732.31	200.0	0.0	600	22800
12.14723801612854	38	-1650.2426	10.852273	-1638.5083	-1664.6764	200.0	0.0	600	23400
12.421380996704102	39	-1443.4198	173.766	-1282.565	-1684.7391	200.0	0.0	600	24000
12.69396686553955	40	-1454.0288	133.70639	-1265.8069	-1563.8076	200.0	0.0	600	24600
12.96502685546875	41	-1482.1953	89.74472	-1403.8264	-1607.8373	200.0	0.0	600	25200
13.236975908279419	42	-1512.2369	66.99759	-1451.6943	-1605.627	200.0	0.0	600	25800
13.510324001312256	43	-1485.4791	48.23683	-1437.9917	-1551.6362	200.0	0.0	600	26400
13.785261869430542	44	-1457.2853	91.43006	-1382.1714	-1585.9884	200.0	0.0	600	27000
14.05970311164856	45	-1429.8809	10.160053	-1418.1743	-1442.9492	200.0	0.0	600	27600
14.359522104263306	46	-1555.0454	8.739875	-1542.7683	-1562.4222	200.0	0.0	600	28200
14.635953903198242	47	-1468.0986	94.64063	-1334.4856	-1541.6821	200.0	0.0	600	28800
14.910082817077637	48	-1427.9779	55.04917	-1388.2716	-1505.824	200.0	0.0	600	29400
15.179014921188354	49	-1426.358	75.187744	-1335.3593	-1519.4937	200.0	0.0	600	30000
15.45334792137146	50	-1389.6774	56.80593	-1324.4724	-1462.9198	200.0	0.0	600	30600
15.722095966339111	51	-1451.6666	88.53923	-1326.4983	-1517.159	200.0	0.0	600	31200
15.993632078170776	52	-1385.0465	90.243225	-1274.6031	-1495.6528	200.0	0.0	600	31800
16.269465923309326	53	-1395.2041	82.68941	-1305.864	-1505.2198	200.0	0.0	600	32400
16.543379068374634	54	-1393.7494	113.05141	-1235.2202	-1490.967	200.0	0.0	600	33000
16.811895847320557	55	-1339.4811	120.45732	-1197.9897	-1492.3857	200.0	0.0	600	33600
17.08338212966919	56	-1392.5023	91.51299	-1275.9199	-1499.4592	200.0	0.0	600	34200
17.355863094329834	57	-1281.9995	142.43692	-1138.7384	-1476.2661	200.0	0.0	600	34800
17.62480592727661	58	-1447.3414	72.94632	-1344.5168	-1505.9694	200.0	0.0	600	35400
17.911415100097656	59	-1220.4437	95.326836	-1150.9874	-1355.2352	200.0	0.0	600	36000
18.18565797805786	60	-1419.25	98.8542	-1279.851	-1498.1238	200.0	0.0	600	36600
18.474250078201294	61	-1305.7777	140.86633	-1203.9089	-1504.9756	200.0	0.0	600	37200
18.74267816543579	62	-1342.2123	121.82768	-1245.0093	-1514.0073	200.0	0.0	600	37800
19.02215003967285	63	-1367.9867	63.37446	-1278.9536	-1421.4089	200.0	0.0	600	38400
19.303133964538574	64	-1029.243	126.45907	-868.92676	-1178.0442	200.0	0.0	600	39000
19.574846982955933	65	-1137.377	84.74772	-1039.6729	-1246.343	200.0	0.0	600	39600
19.849113941192627	66	-1097.6063	257.69815	-754.20184	-1374.9851	200.0	0.0	600	40200
20.30622100830078	67	-1274.318	32.5315	-1242.8657	-1319.1218	200.0	0.0	600	40800
20.662697076797485	68	-1259.2921	130.38063	-1158.9642	-1443.4314	200.0	0.0	600	41400
20.943971872329712	69	-1318.5548	140.67107	-1178.9302	-1511.0914	200.0	0.0	600	42000
21.219308137893677	70	-1337.203	30.871004	-1293.8362	-1363.2471	200.0	0.0	600	42600
21.501286029815674	71	-1324.7316	136.91841	-1211.428	-1517.3676	200.0	0.0	600	43200
21.860684156417847	72	-1321.9843	100.942924	-1234.2852	-1463.383	200.0	0.0	600	43800
22.13740086555481	73	-1293.8265	151.78107	-1152.0083	-1504.2775	200.0	0.0	600	44400
22.423420906066895	74	-1349.7168	103.75207	-1270.0566	-1496.2588	200.0	0.0	600	45000
22.74265193939209	75	-1344.6461	104.74238	-1268.269	-1492.7499	200.0	0.0	600	45600
23.03179693222046	76	-1245.0116	59.17959	-1185.2593	-1325.638	200.0	0.0	600	46200
23.30376410484314	77	-1325.1295	122.75918	-1184.4956	-1483.6014	200.0	0.0	600	46800
23.573373079299927	78	-1302.3544	145.55135	-1177.4795	-1506.5045	200.0	0.0	600	47400
23.850193977355957	79	-1222.4911	20.708767	-1198.6677	-1249.1545	200.0	0.0	600	48000
24.12125587463379	80	-1288.1825	139.1094	-1182.6289	-1484.7333	200.0	0.0	600	48600
24.401097059249878	81	-1283.1285	173.57024	-1086.4802	-1508.6809	200.0	0.0	600	49200
24.670182943344116	82	-1288.7672	92.09212	-1170.398	-1394.9941	200.0	0.0	600	49800
24.990863800048828	83	-1286.0466	43.785206	-1227.0593	-1331.8525	200.0	0.0	600	50400
25.265279054641724	84	-1219.8177	8.172517	-1210.0071	-1230.0144	200.0	0.0	600	51000
