Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3585090637207031	0	-1193.4664	12.223063	-1177.7596	-1207.571	200.0	0.0	600	600
2.1075828075408936	1	-1165.0052	47.85534	-1123.2231	-1232.0037	200.0	0.0	600	1200
2.4239418506622314	2	-1331.0641	39.146904	-1276.5684	-1366.7609	200.0	0.0	600	1800
2.7131869792938232	3	-1192.7809	8.283266	-1184.2917	-1204.0161	200.0	0.0	600	2400
3.02439284324646	4	-1211.0685	36.904716	-1184.1504	-1263.251	200.0	0.0	600	3000
3.309101104736328	5	-1197.4374	10.063957	-1183.3667	-1206.3264	200.0	0.0	600	3600
3.587603807449341	6	-1264.7461	53.98526	-1197.9835	-1330.2004	200.0	0.0	600	4200
3.8681509494781494	7	-1241.129	53.8732	-1165.4386	-1286.5035	200.0	0.0	600	4800
4.1879191398620605	8	-1235.9326	50.158276	-1175.3933	-1298.2183	200.0	0.0	600	5400
4.474864721298218	9	-1254.8876	25.767885	-1220.4343	-1282.3955	200.0	0.0	600	6000
4.75758695602417	10	-1260.4077	60.940777	-1175.365	-1315.0315	200.0	0.0	600	6600
5.046515941619873	11	-1266.9796	162.55696	-1052.1075	-1445.1945	200.0	0.0	600	7200
5.341583013534546	12	-1338.2499	15.543149	-1326.5392	-1360.2151	200.0	0.0	600	7800
5.614100933074951	13	-1359.2584	38.96231	-1307.2633	-1401.0507	200.0	0.0	600	8400
5.926153898239136	14	-1294.502	29.45039	-1270.7739	-1336.0093	200.0	0.0	600	9000
6.239281892776489	15	-1257.2128	69.329346	-1159.6616	-1314.5128	200.0	0.0	600	9600
6.531085968017578	16	-1282.8107	32.701946	-1237.075	-1311.6208	200.0	0.0	600	10200
6.815615892410278	17	-1304.124	88.77904	-1182.1031	-1390.7422	200.0	0.0	600	10800
7.102948904037476	18	-1307.7302	21.924376	-1288.0903	-1338.3281	200.0	0.0	600	11400
7.387567043304443	19	-1332.1812	24.603724	-1312.316	-1366.8533	200.0	0.0	600	12000
7.675745010375977	20	-1249.9957	69.840935	-1151.6328	-1306.9346	200.0	0.0	600	12600
8.010427951812744	21	-1337.5839	46.41286	-1288.82	-1400.0156	200.0	0.0	600	13200
8.325016021728516	22	-1304.316	71.741425	-1203.3083	-1363.0859	200.0	0.0	600	13800
8.628858804702759	23	-1287.6367	53.268635	-1219.1322	-1349.0306	200.0	0.0	600	14400
8.935447931289673	24	-1347.1124	7.395626	-1336.682	-1352.9976	200.0	0.0	600	15000
9.217817068099976	25	-1301.7273	11.329584	-1288.3206	-1316.0289	200.0	0.0	600	15600
9.516601085662842	26	-1300.558	33.41447	-1264.4758	-1345.0254	200.0	0.0	600	16200
9.8089280128479	27	-1353.962	33.347557	-1330.196	-1401.1221	200.0	0.0	600	16800
10.145056962966919	28	-1305.4403	56.161945	-1227.2644	-1356.679	200.0	0.0	600	17400
10.437783002853394	29	-1298.174	65.624146	-1206.1189	-1354.4086	200.0	0.0	600	18000
10.737982988357544	30	-1345.9152	12.40685	-1329.8586	-1360.0701	200.0	0.0	600	18600
11.029276847839355	31	-1323.5343	25.55514	-1302.8234	-1359.5392	200.0	0.0	600	19200
11.321306705474854	32	-1334.5541	14.888342	-1314.7213	-1350.5934	200.0	0.0	600	19800
11.600839853286743	33	-1336.9271	32.96047	-1307.8999	-1383.0264	200.0	0.0	600	20400
11.911811113357544	34	-1348.9258	21.064207	-1320.7937	-1371.4766	200.0	0.0	600	21000
12.226322889328003	35	-1365.3838	9.059432	-1355.0269	-1377.0938	200.0	0.0	600	21600
12.521583795547485	36	-1354.101	33.141624	-1313.6117	-1394.791	200.0	0.0	600	22200
12.808953046798706	37	-1404.1996	40.81736	-1365.694	-1460.6958	200.0	0.0	600	22800
13.103569746017456	38	-1371.0914	25.710066	-1344.5507	-1405.884	200.0	0.0	600	23400
13.394640922546387	39	-1368.0039	20.107218	-1346.55	-1394.894	200.0	0.0	600	24000
13.68289303779602	40	-1344.8541	25.190979	-1322.696	-1380.0918	200.0	0.0	600	24600
13.988608837127686	41	-1371.1222	32.133957	-1344.6866	-1416.3518	200.0	0.0	600	25200
14.300047874450684	42	-1358.0013	61.705013	-1312.7451	-1445.245	200.0	0.0	600	25800
14.588101148605347	43	-1371.7582	53.95048	-1315.6989	-1444.6096	200.0	0.0	600	26400
14.899864912033081	44	-1408.4493	13.380908	-1397.6592	-1427.3075	200.0	0.0	600	27000
15.205472946166992	45	-1387.0068	54.539253	-1309.906	-1427.3953	200.0	0.0	600	27600
15.499781131744385	46	-1359.5211	10.661292	-1351.0613	-1374.5592	200.0	0.0	600	28200
15.784597873687744	47	-1365.6852	41.636787	-1307.4963	-1402.5879	200.0	0.0	600	28800
16.116431713104248	48	-1382.2347	28.205656	-1343.3523	-1409.387	200.0	0.0	600	29400
16.407519817352295	49	-1389.7949	86.50626	-1271.7855	-1476.7341	200.0	0.0	600	30000
16.692697048187256	50	-1324.8099	38.858624	-1277.3479	-1372.5306	200.0	0.0	600	30600
16.98444390296936	51	-1423.4014	53.39759	-1352.8053	-1481.918	200.0	0.0	600	31200
17.28197979927063	52	-1425.8004	34.97618	-1376.8203	-1456.2666	200.0	0.0	600	31800
17.566088914871216	53	-1416.8099	36.573902	-1367.3721	-1454.6969	200.0	0.0	600	32400
