Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.3053319454193115	0	-1470.7712	278.00845	-954.5226	-1881.8629	200.0	0.0	5200	5200
8.333770990371704	1	-1439.078	246.38297	-1054.6694	-1838.9724	200.0	0.0	5200	10400
11.980369091033936	2	-1317.5442	228.97214	-969.06433	-1797.6382	200.0	0.0	5200	15600
16.37112307548523	3	-1404.4498	230.71123	-1054.3336	-1842.4297	200.0	0.0	5200	20800
20.456619024276733	4	-1389.8357	252.19489	-921.8525	-1835.1084	200.0	0.0	5200	26000
24.67917013168335	5	-1363.6001	232.06755	-999.6569	-1805.4282	200.0	0.0	5200	31200
27.76515817642212	6	-1457.4485	298.55466	-929.157	-1868.6178	200.0	0.0	5200	36400
31.273558139801025	7	-1363.5438	249.27513	-871.5154	-1761.8031	200.0	0.0	5200	41600
35.02061319351196	8	-1401.2233	220.33081	-851.66785	-1817.7195	200.0	0.0	5200	46800
38.34509325027466	9	-1287.554	247.70244	-856.60944	-1846.29	200.0	0.0	5200	52000
41.380335092544556	10	-1297.8254	309.09262	-713.7998	-1877.1423	200.0	0.0	5200	57200
44.43664002418518	11	-1383.6587	216.97696	-875.58136	-1759.4347	200.0	0.0	5200	62400
47.81102514266968	12	-1342.2533	222.63745	-921.78796	-1796.3677	200.0	0.0	5200	67600
51.407711029052734	13	-1391.5944	241.72157	-940.9617	-1804.9147	200.0	0.0	5200	72800
54.33216214179993	14	-1324.0222	216.50601	-966.83765	-1763.0647	200.0	0.0	5200	78000
57.82537221908569	15	-1317.1512	224.87773	-962.46454	-1856.3739	200.0	0.0	5200	83200
60.91077208518982	16	-1366.1838	220.74942	-995.96204	-1802.2058	200.0	0.0	5200	88400
64.07022309303284	17	-1355.5266	262.0441	-974.4959	-1802.9067	200.0	0.0	5200	93600
67.08183813095093	18	-1442.5802	248.49757	-933.7538	-1838.671	200.0	0.0	5200	98800
69.92390394210815	19	-1467.3176	230.17831	-1059.7537	-1806.5359	200.0	0.0	5200	104000
72.75108194351196	20	-1465.3763	254.80327	-855.75745	-1858.1062	200.0	0.0	5200	109200
75.66272211074829	21	-1436.1166	214.89485	-1063.625	-1822.2521	200.0	0.0	5200	114400
78.61723208427429	22	-1396.1069	209.8209	-1063.1682	-1815.5544	200.0	0.0	5200	119600
81.63079810142517	23	-1423.8013	244.19739	-851.72546	-1844.9601	200.0	0.0	5200	124800
84.4367401599884	24	-1269.8605	209.987	-932.6575	-1772.7385	200.0	0.0	5200	130000
87.57729721069336	25	-1426.6193	237.62753	-931.90875	-1835.4248	200.0	0.0	5200	135200
90.51544713973999	26	-1333.0449	236.31422	-753.323	-1783.3091	200.0	0.0	5200	140400
93.43273496627808	27	-1311.9232	208.90787	-1052.4127	-1766.6248	200.0	0.0	5200	145600
96.22506594657898	28	-1348.6255	251.63602	-964.3844	-1808.9512	200.0	0.0	5200	150800
99.11943697929382	29	-1300.2062	214.23404	-881.022	-1772.74	200.0	0.0	5200	156000
102.09415411949158	30	-1384.808	226.52667	-1073.3022	-1800.3395	200.0	0.0	5200	161200
105.29059720039368	31	-1353.1334	244.52757	-861.9253	-1756.9602	200.0	0.0	5200	166400
108.07796001434326	32	-1346.9615	250.92067	-856.01294	-1790.3497	200.0	0.0	5200	171600
110.99348211288452	33	-1362.9214	226.59007	-983.4779	-1823.269	200.0	0.0	5200	176800
113.78695011138916	34	-1426.1002	296.46295	-867.9015	-1846.1365	200.0	0.0	5200	182000
116.68494200706482	35	-1399.8633	250.47597	-854.8546	-1860.4329	200.0	0.0	5200	187200
119.66048622131348	36	-1483.008	242.07808	-1051.3105	-1843.5775	200.0	0.0	5200	192400
122.87571620941162	37	-1278.6622	252.84816	-869.2513	-1715.6633	200.0	0.0	5200	197600
125.89802598953247	38	-1264.6423	258.92618	-864.3996	-1812.4646	200.0	0.0	5200	202800
128.63908910751343	39	-1413.0933	224.2094	-1055.553	-1808.0918	200.0	0.0	5200	208000
131.62260508537292	40	-1404.4998	245.8685	-1061.5515	-1875.0646	200.0	0.0	5200	213200
134.78190302848816	41	-1462.3647	238.14558	-865.9211	-1842.9186	200.0	0.0	5200	218400
137.76131987571716	42	-1292.8888	174.60187	-872.3471	-1683.8711	200.0	0.0	5200	223600
140.8207449913025	43	-1369.6675	247.29018	-851.9812	-1777.2979	200.0	0.0	5200	228800
143.97331714630127	44	-1369.9556	226.64584	-835.4132	-1801.9402	200.0	0.0	5200	234000
146.8378779888153	45	-1410.8099	227.52122	-859.31104	-1817.1484	200.0	0.0	5200	239200
150.25447702407837	46	-1327.3585	193.33511	-985.36456	-1770.5173	200.0	0.0	5200	244400
153.52354621887207	47	-1426.289	213.53346	-1101.6497	-1824.3942	200.0	0.0	5200	249600
156.87940502166748	48	-1319.2122	232.31682	-1040.1365	-1874.9043	200.0	0.0	5200	254800
159.7754249572754	49	-1406.36	199.08409	-1042.5725	-1757.6107	200.0	0.0	5200	260000
162.96553492546082	50	-1312.9132	244.58932	-881.7435	-1822.0116	200.0	0.0	5200	265200
166.40126705169678	51	-1445.6271	211.65417	-1136.0581	-1815.9983	200.0	0.0	5200	270400
169.62723302841187	52	-1278.7767	241.85103	-863.70435	-1804.5266	200.0	0.0	5200	275600
173.2386679649353	53	-1456.8625	240.55772	-1049.6523	-1840.9417	200.0	0.0	5200	280800
176.59686398506165	54	-1241.2821	246.38467	-858.34863	-1728.6898	200.0	0.0	5200	286000
179.48247289657593	55	-1484.2865	238.22214	-956.343	-1820.7812	200.0	0.0	5200	291200
182.9041531085968	56	-1461.8005	230.75359	-1060.0642	-1805.0017	200.0	0.0	5200	296400
186.6276159286499	57	-1340.019	235.76144	-858.17004	-1786.5415	200.0	0.0	5200	301600
189.728942155838	58	-1320.0457	250.55406	-949.0849	-1789.8751	200.0	0.0	5200	306800
192.73197603225708	59	-1364.6569	227.73833	-810.5285	-1847.2823	200.0	0.0	5200	312000
