Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
73.01004004478455	31	187.48148	14.670127	200.0	145.0	187.4814814814815	14.67012678975321	5062	162586
75.2109580039978	32	195.42308	8.54028	200.0	170.0	195.42307692307693	8.540280471538647	5081	167667
77.43138599395752	33	192.84616	12.056573	200.0	157.0	192.84615384615384	12.056572761177287	5014	172681
79.62706208229065	34	198.6923	4.21325	200.0	180.0	198.69230769230768	4.213250442347431	5166	177847
81.83210897445679	35	199.15384	3.1340845	200.0	185.0	199.15384615384616	3.1340844288405174	5178	183025
84.03000903129578	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188225
86.23730301856995	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193425
88.62887811660767	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198625
90.92744708061218	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203825
93.1957790851593	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209025
95.58294701576233	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214225
97.92259407043457	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219425
100.44126105308533	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224625
102.8299388885498	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229825
105.19940495491028	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235025
107.55997204780579	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240225
109.91718006134033	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245425
112.27550196647644	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250625
114.65539193153381	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255825
117.03256225585938	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261025
119.48776292800903	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266225
121.83497595787048	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271425
124.11399698257446	53	193.65384	10.823558	200.0	166.0	193.65384615384616	10.823558023313021	5035	276460
126.58028793334961	54	187.40741	12.111394	200.0	165.0	187.40740740740742	12.111394265576587	5060	281520
128.93706798553467	55	169.7	15.520203	200.0	140.0	169.7	15.520201888721251	5091	286611
131.24230003356934	56	151.75757	20.116373	200.0	126.0	151.75757575757575	20.116374007607778	5008	291619
133.386785030365	57	139.77777	13.758051	171.0	119.0	139.77777777777777	13.758050393034761	5032	296651
135.57686185836792	58	129.64102	16.239374	169.0	107.0	129.64102564102564	16.239374718743104	5056	301707
137.8002941608429	59	122.85366	15.571332	165.0	99.0	122.85365853658537	15.571332282567681	5037	306744
140.11253905296326	60	114.818184	18.154982	179.0	81.0	114.81818181818181	18.15498019236386	5052	311796
142.27945399284363	61	107.40426	17.857187	155.0	57.0	107.40425531914893	17.85718709171266	5048	316844
144.43301916122437	62	102.95918	14.437705	146.0	78.0	102.95918367346938	14.437704582769564	5045	321889
146.57682299613953	63	98.960785	16.46739	144.0	76.0	98.96078431372548	16.46738997893064	5047	326936
148.7610170841217	64	100.68	13.986337	131.0	71.0	100.68	13.986336189295608	5034	331970
151.05160689353943	65	103.04082	18.499817	139.0	63.0	103.04081632653062	18.49981707981655	5049	337019
153.27446389198303	66	106.61702	16.004725	156.0	78.0	106.61702127659575	16.004724291216178	5011	342030
155.97429084777832	67	109.82609	19.37648	174.0	74.0	109.82608695652173	19.376480978827743	5052	347082
158.14799094200134	68	113.62222	18.179707	174.0	86.0	113.62222222222222	18.179706499145187	5113	352195
160.28720092773438	69	122.36585	20.60163	183.0	89.0	122.36585365853658	20.601629224658218	5017	357212
162.46387100219727	70	124.51219	25.475117	200.0	94.0	124.51219512195122	25.47511645893054	5105	362317
164.63237190246582	71	141.25	29.496115	200.0	107.0	141.25	29.496115563465867	5085	367402
166.87596201896667	72	149.14706	21.040762	200.0	117.0	149.14705882352942	21.040762054166887	5071	372473
169.02045893669128	73	163.70967	23.419312	200.0	118.0	163.70967741935485	23.419310406071773	5075	377548
171.22079706192017	74	183.25	20.479301	200.0	132.0	183.25	20.479301397124996	5131	382679
173.38838601112366	75	190.18518	13.856505	200.0	153.0	190.1851851851852	13.856505457157116	5135	387814
175.5828342437744	76	196.84616	8.084612	200.0	161.0	196.84615384615384	8.08461172509615	5118	392932
177.89970207214355	77	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	398108
180.0667200088501	78	198.76923	5.4087377	200.0	172.0	198.76923076923077	5.408737178845214	5168	403276
182.27234816551208	79	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	408465
184.63367295265198	80	199.15384	2.6557963	200.0	188.0	199.15384615384616	2.655796384866472	5178	413643
186.98234605789185	81	195.76923	7.987046	200.0	170.0	195.76923076923077	7.9870457246897	5090	418733
189.15260219573975	82	189.85185	11.853125	200.0	169.0	189.85185185185185	11.853124931625365	5126	423859
191.3403389453888	83	190.2963	13.656675	200.0	161.0	190.2962962962963	13.656676063281052	5138	428997
193.5328288078308	84	192.18518	11.028707	200.0	169.0	192.1851851851852	11.028706774316497	5189	434186
195.77350187301636	85	196.61539	7.8057027	200.0	173.0	196.6153846153846	7.805702664260293	5112	439298
198.0490620136261	86	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	444497
200.2468020915985	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449697
202.4805281162262	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454897
204.65826511383057	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	460097
206.88127303123474	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	465297
209.33648705482483	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	470497
211.6623191833496	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	475697
213.89206385612488	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480897
216.27399492263794	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	486097
218.51665806770325	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491297
220.70964407920837	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	496497
223.027015209198	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	501697
225.35142493247986	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506897
227.6052529811859	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512097
