Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7283923625946045	0	-1136.6251	141.10419	-995.2201	-1367.953	200.0	0.0	1200	1200
3.355558156967163	1	-1588.6603	27.57985	-1537.8181	-1616.1875	200.0	0.0	1200	2400
4.2794811725616455	2	-1561.8165	104.046364	-1341.9037	-1651.2714	200.0	0.0	1200	3600
5.5794970989227295	3	-1603.7152	47.86012	-1506.3867	-1652.0391	200.0	0.0	1200	4800
6.922199010848999	4	-1633.5682	23.584463	-1592.3186	-1653.3544	200.0	0.0	1200	6000
7.99186110496521	5	-1634.9525	17.129915	-1605.8468	-1657.7681	200.0	0.0	1200	7200
9.421633005142212	6	-1644.8146	13.015	-1621.1537	-1658.724	200.0	0.0	1200	8400
10.768327236175537	7	-1610.622	24.964174	-1578.4724	-1647.269	200.0	0.0	1200	9600
12.123974323272705	8	-1614.4366	24.529657	-1566.0918	-1647.6672	200.0	0.0	1200	10800
13.110249996185303	9	-1618.5248	58.19921	-1492.6	-1659.0574	200.0	0.0	1200	12000
14.379610061645508	10	-1617.6854	40.783836	-1529.6382	-1649.8401	200.0	0.0	1200	13200
15.564740180969238	11	-1586.1494	68.81586	-1493.0767	-1656.7087	200.0	0.0	1200	14400
17.000990390777588	12	-1626.7715	33.84441	-1571.8518	-1657.3064	200.0	0.0	1200	15600
19.38022232055664	13	-1546.431	58.097652	-1496.7864	-1635.8038	200.0	0.0	1200	16800
21.251131296157837	14	-1645.7773	9.661327	-1626.065	-1654.1819	200.0	0.0	1200	18000
22.240350246429443	15	-1504.4406	132.05466	-1326.2285	-1655.4268	200.0	0.0	1200	19200
23.09806728363037	16	-1582.8799	63.50277	-1471.8281	-1648.3359	200.0	0.0	1200	20400
24.18224835395813	17	-1511.9557	160.5667	-1164.5956	-1610.8975	200.0	0.0	1200	21600
25.112431287765503	18	-1303.8292	228.83179	-924.4753	-1617.3129	200.0	0.0	1200	22800
25.9781711101532	19	-1473.8496	104.234886	-1315.0659	-1634.3124	200.0	0.0	1200	24000
26.90505313873291	20	-1358.8336	200.395	-1107.7317	-1635.1432	200.0	0.0	1200	25200
27.767598152160645	21	-1442.0054	273.04868	-837.9544	-1641.4868	200.0	0.0	1200	26400
28.75788903236389	22	-1497.7924	128.53192	-1292.7969	-1654.0219	200.0	0.0	1200	27600
30.6513991355896	23	-1334.112	212.90791	-954.6842	-1651.6525	200.0	0.0	1200	28800
32.51744103431702	24	-1367.7964	212.30338	-1010.17664	-1653.7662	200.0	0.0	1200	30000
33.99734711647034	25	-1450.923	153.7949	-1133.7937	-1593.3662	200.0	0.0	1200	31200
35.10246706008911	26	-1512.0327	112.59669	-1330.0162	-1654.6447	200.0	0.0	1200	32400
36.0322003364563	27	-1454.3966	227.85788	-1053.1548	-1657.061	200.0	0.0	1200	33600
36.893965005874634	28	-1375.0703	274.26913	-946.42706	-1656.25	200.0	0.0	1200	34800
37.60114407539368	29	-1328.9491	231.25336	-1036.103	-1656.2996	200.0	0.0	1200	36000
38.37368702888489	30	-1295.7825	273.1956	-922.2018	-1652.2396	200.0	0.0	1200	37200
39.13083815574646	31	-1351.8037	266.15427	-939.6461	-1650.4617	200.0	0.0	1200	38400
39.90383815765381	32	-1541.8021	76.65107	-1420.1135	-1645.9343	200.0	0.0	1200	39600
41.57445812225342	33	-1280.9127	284.4616	-729.0387	-1552.5596	200.0	0.0	1200	40800
43.41945433616638	34	-1516.3492	205.11162	-1083.0217	-1656.8792	200.0	0.0	1200	42000
44.15611910820007	35	-1377.7552	338.3123	-716.3137	-1651.0679	200.0	0.0	1200	43200
