Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2008538246154785	0	-1193.4664	12.223063	-1177.7596	-1207.571	200.0	0.0	600	600
1.8361289501190186	1	-1569.7484	50.898342	-1506.2274	-1630.8308	200.0	0.0	600	1200
2.1339528560638428	2	-1568.7013	47.588177	-1512.294	-1628.6951	200.0	0.0	600	1800
2.4177210330963135	3	-1593.2203	46.20855	-1545.5781	-1655.7778	200.0	0.0	600	2400
2.696397066116333	4	-1645.734	8.101682	-1634.53	-1653.4115	200.0	0.0	600	3000
2.986146926879883	5	-1629.1923	23.113005	-1598.886	-1654.9503	200.0	0.0	600	3600
3.263274908065796	6	-1643.672	10.12125	-1630.677	-1655.3663	200.0	0.0	600	4200
3.5419418811798096	7	-1605.463	32.08206	-1582.5962	-1650.8335	200.0	0.0	600	4800
3.820452928543091	8	-1618.1525	29.047968	-1587.5767	-1657.2	200.0	0.0	600	5400
4.111476898193359	9	-1614.4873	24.429209	-1587.673	-1646.7604	200.0	0.0	600	6000
4.397097826004028	10	-1564.3597	64.09582	-1497.2305	-1650.6753	200.0	0.0	600	6600
4.689754009246826	11	-1633.0736	30.534204	-1589.9004	-1655.4163	200.0	0.0	600	7200
4.9653191566467285	12	-1610.7671	23.672943	-1583.9122	-1641.5071	200.0	0.0	600	7800
5.2382659912109375	13	-1567.2446	78.4971	-1464.1154	-1654.3895	200.0	0.0	600	8400
5.507879018783569	14	-1641.4589	5.868199	-1633.7056	-1647.8984	200.0	0.0	600	9000
5.788311958312988	15	-1631.7816	13.047442	-1613.3308	-1641.1754	200.0	0.0	600	9600
6.075119972229004	16	-1603.9043	71.01473	-1503.5587	-1657.6401	200.0	0.0	600	10200
6.353816986083984	17	-1576.0776	58.86798	-1518.0173	-1656.7789	200.0	0.0	600	10800
6.627797842025757	18	-1561.2538	64.72224	-1496.0454	-1649.4849	200.0	0.0	600	11400
6.9036478996276855	19	-1622.9769	22.071928	-1600.2754	-1652.8812	200.0	0.0	600	12000
7.185886859893799	20	-1605.7256	8.189391	-1595.0673	-1614.979	200.0	0.0	600	12600
7.454766035079956	21	-1610.0225	32.42998	-1566.7439	-1644.8064	200.0	0.0	600	13200
7.719148874282837	22	-1641.6761	14.077117	-1622.8807	-1656.7571	200.0	0.0	600	13800
7.992811918258667	23	-1612.5983	32.70837	-1576.925	-1655.9363	200.0	0.0	600	14400
8.26711106300354	24	-1611.3344	48.55193	-1543.0735	-1651.8896	200.0	0.0	600	15000
8.536542892456055	25	-1600.7924	12.808643	-1584.8105	-1616.1676	200.0	0.0	600	15600
8.815356016159058	26	-1628.4847	22.97629	-1597.146	-1651.5891	200.0	0.0	600	16200
9.088531970977783	27	-1631.8654	30.67536	-1588.6216	-1656.4783	200.0	0.0	600	16800
9.36645793914795	28	-1599.9459	57.07076	-1521.1277	-1654.4004	200.0	0.0	600	17400
9.64037299156189	29	-1645.975	4.4967723	-1639.8142	-1650.4211	200.0	0.0	600	18000
9.910347938537598	30	-1636.8326	9.215674	-1625.5273	-1648.101	200.0	0.0	600	18600
10.185657024383545	31	-1624.147	12.625044	-1611.2202	-1641.2762	200.0	0.0	600	19200
10.461560010910034	32	-1638.0479	22.163279	-1606.709	-1654.1875	200.0	0.0	600	19800
10.730264902114868	33	-1610.3849	42.794598	-1554.2711	-1658.0759	200.0	0.0	600	20400
11.025405883789062	34	-1552.1084	63.494114	-1501.036	-1641.6052	200.0	0.0	600	21000
11.309714078903198	35	-1603.9403	38.61447	-1554.3336	-1648.5173	200.0	0.0	600	21600
11.580562114715576	36	-1625.0415	20.501715	-1596.0652	-1640.4016	200.0	0.0	600	22200
11.855305910110474	37	-1636.9655	20.961454	-1607.355	-1652.9908	200.0	0.0	600	22800
12.128525972366333	38	-1587.6842	44.80307	-1550.498	-1650.7054	200.0	0.0	600	23400
12.401360988616943	39	-1649.08	6.4716897	-1639.9476	-1654.1707	200.0	0.0	600	24000
12.672002077102661	40	-1630.6097	24.658232	-1598.0154	-1657.6423	200.0	0.0	600	24600
12.943490028381348	41	-1615.8647	30.578861	-1578.6814	-1653.5784	200.0	0.0	600	25200
13.21570611000061	42	-1612.7086	33.793594	-1569.9453	-1652.5696	200.0	0.0	600	25800
13.490965843200684	43	-1635.857	24.35319	-1601.4207	-1653.5372	200.0	0.0	600	26400
13.763475894927979	44	-1640.6737	13.598468	-1623.1736	-1656.3293	200.0	0.0	600	27000
14.037439823150635	45	-1595.3447	50.831863	-1524.5231	-1641.4341	200.0	0.0	600	27600
14.314738035202026	46	-1577.2511	49.85849	-1506.7413	-1612.7944	200.0	0.0	600	28200
