Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.918965816497803	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38331
18.38576889038086	34	183.0	24.048561	200.0	148.0	183.0	24.048561980570344	1098	39429
18.89109969139099	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40629
19.449436902999878	36	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	41798
19.929678678512573	37	184.0	29.955523	200.0	118.0	184.0	29.955522584881294	1104	42902
20.45228886604309	38	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	44092
20.969016075134277	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45292
21.5656156539917	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46492
22.094549894332886	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47692
22.57907485961914	42	186.5	29.741945	200.0	120.0	186.5	29.741945688426863	1119	48811
23.138478755950928	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50011
23.64254879951477	44	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	51162
24.173598766326904	45	171.14285	22.048183	200.0	137.0	171.14285714285714	22.048184709394825	1198	52360
24.659512042999268	46	140.25	10.42533	160.0	122.0	140.25	10.425329730996522	1122	53482
25.121225833892822	47	143.0	21.804325	182.0	118.0	143.0	21.8043246038159	1001	54483
25.55815291404724	48	144.0	24.0	185.0	107.0	144.0	24.0	1008	55491
26.06971287727356	49	114.5	24.89277	159.0	84.0	114.5	24.892770034690795	1145	56636
26.515013694763184	50	100.5	23.04886	146.0	67.0	100.5	23.04886114323222	1005	57641
26.957013845443726	51	95.63636	21.776855	148.0	67.0	95.63636363636364	21.776854799503937	1052	58693
27.46438694000244	52	102.3	28.60437	151.0	59.0	102.3	28.604370295463593	1023	59716
27.910695791244507	53	95.181816	22.052904	126.0	59.0	95.18181818181819	22.052904083417147	1047	60763
28.357764720916748	54	100.7	18.745932	128.0	70.0	100.7	18.74593289223025	1007	61770
28.800341844558716	55	94.454544	15.813478	121.0	71.0	94.45454545454545	15.813478924717336	1039	62809
29.28669571876526	56	101.9	12.715738	126.0	87.0	101.9	12.715738279785409	1019	63828
29.73081684112549	57	106.5	18.09558	139.0	76.0	106.5	18.095579570712843	1065	64893
30.20933175086975	58	119.0	18.061623	151.0	97.0	119.0	18.06162291219209	1071	65964
30.67833685874939	59	134.5	17.131842	156.0	113.0	134.5	17.131841699011815	1076	67040
31.329686880111694	60	141.875	24.766092	197.0	120.0	141.875	24.76609325267108	1135	68175
31.855434894561768	61	150.42857	24.241978	175.0	109.0	150.42857142857142	24.241977423216845	1053	69228
32.37896275520325	62	160.42857	20.268604	195.0	132.0	160.42857142857142	20.268604454441657	1123	70351
32.835304975509644	63	169.0	22.788885	199.0	132.0	169.0	22.78888618018295	1014	71365
33.39119577407837	64	166.57143	11.210418	180.0	144.0	166.57142857142858	11.21041789532197	1166	72531
33.871659994125366	65	182.16667	13.545192	200.0	158.0	182.16666666666666	13.545191848852573	1093	73624
34.350443840026855	66	182.0	21.594753	200.0	142.0	182.0	21.594752448994022	1092	74716
34.83011293411255	67	192.0	11.958261	200.0	167.0	192.0	11.958260743101398	1152	75868
35.41266989707947	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77068
35.91797494888306	69	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	78265
36.4396538734436	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79465
36.945515871047974	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80665
37.513407945632935	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81865
38.00061583518982	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83065
38.51767587661743	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84265
39.02123689651489	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85465
39.56768298149109	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86665
40.09454584121704	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87865
40.60844373703003	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89065
41.1926326751709	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90265
41.71187496185303	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91465
42.22217583656311	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92665
42.711548805236816	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93865
43.28340291976929	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95065
43.78774070739746	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96265
44.313896894454956	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97465
44.81262183189392	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98665
45.370250940322876	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99865
45.86225390434265	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101065
46.36080479621887	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102265
46.9019980430603	90	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	103457
47.44720983505249	91	188.0	11.761519	200.0	167.0	188.0	11.761519176251568	1128	104585
47.894696950912476	92	173.33333	14.749764	200.0	161.0	173.33333333333334	14.749764593225057	1040	105625
48.377065896987915	93	168.33333	10.094003	179.0	153.0	168.33333333333334	10.094002619817815	1010	106635
48.941155672073364	94	162.85715	13.537552	179.0	145.0	162.85714285714286	13.537551703408152	1140	107775
49.53033185005188	95	160.42857	8.174126	172.0	147.0	160.42857142857142	8.174125429097124	1123	108898
50.15393090248108	96	156.0	8.194075	168.0	139.0	156.0	8.194074514114277	1092	109990
50.60272288322449	97	153.28572	6.430158	161.0	141.0	153.28571428571428	6.430158534243942	1073	111063
51.088539838790894	98	154.28572	11.3101	173.0	137.0	154.28571428571428	11.310100235936849	1080	112143
51.591880798339844	99	152.85715	11.469569	172.0	138.0	152.85714285714286	11.469569320953742	1070	113213
