Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4822189807891846	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
2.127645969390869	1	24.0	14.648256	75.0	9.0	24.0	14.648256844124102	1008	2015
2.6283938884735107	2	34.466667	17.617668	94.0	13.0	34.46666666666667	17.617667899646147	1034	3049
3.133538007736206	3	45.739132	24.114252	104.0	17.0	45.73913043478261	24.114252309811466	1052	4101
3.564626932144165	4	57.333332	25.4842	114.0	24.0	57.333333333333336	25.4841998980632	1032	5133
4.027610778808594	5	94.09091	37.159252	171.0	46.0	94.0909090909091	37.159250764182154	1035	6168
4.51882791519165	6	69.4	23.46288	118.0	34.0	69.4	23.462878482118658	1041	7209
4.98729395866394	7	78.92308	34.89867	149.0	36.0	78.92307692307692	34.89866988530241	1026	8235
5.3985068798065186	8	71.57143	25.853195	122.0	34.0	71.57142857142857	25.853196226038296	1002	9237
5.812906980514526	9	105.4	33.6458	165.0	64.0	105.4	33.64580211556859	1054	10291
6.2688398361206055	10	125.666664	28.763403	167.0	74.0	125.66666666666667	28.763402673072832	1131	11422
6.674678087234497	11	146.42857	50.46316	200.0	78.0	146.42857142857142	50.46316094186825	1025	12447
7.128803968429565	12	157.57143	44.76879	200.0	67.0	157.57142857142858	44.76879379611632	1103	13550
7.645615100860596	13	186.33333	30.559597	200.0	118.0	186.33333333333334	30.55959569249713	1118	14668
8.081196069717407	14	180.0	29.263174	200.0	127.0	180.0	29.26317367158479	1080	15748
8.576666831970215	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	16948
9.060152053833008	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18148
9.53330397605896	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19348
10.073209047317505	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20548
10.66083312034607	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21748
11.139147996902466	20	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	22942
11.618605136871338	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24142
12.101633071899414	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25342
12.572826862335205	23	198.33333	2.4267032	200.0	194.0	198.33333333333334	2.4267032964268394	1190	26532
13.055406093597412	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27732
13.508478879928589	25	190.16667	14.403895	200.0	164.0	190.16666666666666	14.403896077874979	1141	28873
13.965584754943848	26	191.16667	13.221405	200.0	166.0	191.16666666666666	13.221405203515832	1147	30020
14.73041582107544	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31220
15.53090500831604	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32420
16.110958099365234	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33620
16.62634587287903	30	190.0	14.329456	200.0	166.0	190.0	14.329456840136451	1140	34760
17.107885122299194	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35960
17.577638864517212	32	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	37131
18.058811902999878	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38331
18.50265908241272	34	183.0	24.048561	200.0	148.0	183.0	24.048561980570344	1098	39429
18.980549812316895	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40629
19.44855284690857	36	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	41798
20.000768899917603	37	184.0	29.955523	200.0	118.0	184.0	29.955522584881294	1104	42902
20.58226990699768	38	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	44092
21.067537784576416	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45292
