Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3573172092437744	0	-1056.9077	39.24511	-1002.8674	-1094.8823	200.0	0.0	600	600
2.099890947341919	1	-1201.9333	148.91663	-992.9946	-1329.2654	200.0	0.0	600	1200
2.4192471504211426	2	-1159.4427	145.1585	-1028.4374	-1361.8201	200.0	0.0	600	1800
2.713844060897827	3	-1038.9933	58.538525	-956.26074	-1082.9341	200.0	0.0	600	2400
3.0291290283203125	4	-1222.6725	301.7997	-998.7575	-1649.3062	200.0	0.0	600	3000
3.302971124649048	5	-1137.9603	174.63683	-902.4508	-1320.1238	200.0	0.0	600	3600
3.5864181518554688	6	-1147.0703	50.74191	-1076.9741	-1195.4227	200.0	0.0	600	4200
3.8689520359039307	7	-1094.2817	169.99153	-934.0702	-1329.6128	200.0	0.0	600	4800
4.18321418762207	8	-1033.5201	52.867123	-980.75134	-1105.7738	200.0	0.0	600	5400
4.470504999160767	9	-1037.4708	18.979244	-1019.1078	-1063.6057	200.0	0.0	600	6000
4.752960920333862	10	-1023.4853	86.09844	-907.2639	-1113.0421	200.0	0.0	600	6600
5.051499128341675	11	-1072.6777	32.450615	-1033.8315	-1113.262	200.0	0.0	600	7200
5.334985971450806	12	-999.08075	102.746216	-874.85114	-1126.4675	200.0	0.0	600	7800
5.622592926025391	13	-1123.7379	105.59148	-1029.4127	-1271.1572	200.0	0.0	600	8400
5.933342933654785	14	-1134.7388	25.369719	-1101.02	-1162.215	200.0	0.0	600	9000
6.254601955413818	15	-1317.0355	218.19994	-1043.073	-1577.0015	200.0	0.0	600	9600
6.538027048110962	16	-1043.6532	116.74857	-901.3403	-1187.3053	200.0	0.0	600	10200
6.828088998794556	17	-1087.1542	12.117687	-1070.6877	-1099.4983	200.0	0.0	600	10800
7.12350606918335	18	-1176.5208	135.85143	-1005.38855	-1337.7092	200.0	0.0	600	11400
7.413322925567627	19	-1051.4196	14.164612	-1038.3733	-1071.107	200.0	0.0	600	12000
7.697668075561523	20	-1272.3281	196.5918	-995.5189	-1433.2046	200.0	0.0	600	12600
8.047532081604004	21	-1053.7725	65.31371	-1000.208	-1145.7234	200.0	0.0	600	13200
8.340092182159424	22	-1176.9015	91.528465	-1048.0078	-1251.6445	200.0	0.0	600	13800
8.656009912490845	23	-1150.4163	116.91004	-1012.3921	-1298.2568	200.0	0.0	600	14400
8.966471195220947	24	-1172.2157	18.665024	-1146.9137	-1191.3807	200.0	0.0	600	15000
9.269484996795654	25	-1163.7188	126.32665	-1040.5216	-1337.3641	200.0	0.0	600	15600
9.563616037368774	26	-1510.3063	202.40399	-1230.4634	-1702.3529	200.0	0.0	600	16200
9.856480121612549	27	-1249.29	151.57	-1111.081	-1460.2886	200.0	0.0	600	16800
10.195765018463135	28	-1152.9932	19.361979	-1128.7407	-1176.1282	200.0	0.0	600	17400
10.486877918243408	29	-1137.5553	28.181257	-1102.124	-1171.0742	200.0	0.0	600	18000
10.77719497680664	30	-1177.8141	57.958565	-1112.5073	-1253.3634	200.0	0.0	600	18600
11.078972101211548	31	-1088.2208	36.566544	-1043.0702	-1132.6304	200.0	0.0	600	19200
11.362715244293213	32	-1160.4509	12.0910425	-1144.1902	-1173.1619	200.0	0.0	600	19800
11.650378942489624	33	-1206.112	112.03954	-1066.9312	-1341.283	200.0	0.0	600	20400
11.975131034851074	34	-1235.4081	146.00381	-1109.9882	-1440.1675	200.0	0.0	600	21000
12.285478115081787	35	-1046.128	114.99777	-900.92175	-1182.1589	200.0	0.0	600	21600
12.573974132537842	36	-1107.4207	91.95932	-999.4116	-1224.1572	200.0	0.0	600	22200
12.866558074951172	37	-1180.9357	116.824135	-1050.4021	-1333.9097	200.0	0.0	600	22800
13.177675008773804	38	-1275.0251	67.04909	-1182.0929	-1337.803	200.0	0.0	600	23400
13.470294952392578	39	-1239.9855	51.06826	-1173.3607	-1297.4392	200.0	0.0	600	24000
13.75497317314148	40	-1026.4508	76.33779	-963.87946	-1133.9258	200.0	0.0	600	24600
14.09143614768982	41	-1072.1157	94.07546	-949.57513	-1178.254	200.0	0.0	600	25200
14.378582954406738	42	-1106.2524	67.64839	-1014.8075	-1176.3229	200.0	0.0	600	25800
14.668960094451904	43	-1100.4655	46.461124	-1050.8508	-1162.5789	200.0	0.0	600	26400
14.975738048553467	44	-1242.0253	287.40182	-1006.3633	-1646.6442	200.0	0.0	600	27000
15.287456035614014	45	-1103.8073	69.06767	-1018.8837	-1188.0603	200.0	0.0	600	27600
15.580502986907959	46	-1230.2117	91.57999	-1133.1604	-1353.0079	200.0	0.0	600	28200
