Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1997718811035156	0	-1193.4664	12.223063	-1177.7596	-1207.571	200.0	0.0	600	600
1.8693771362304688	1	-1596.5121	38.221096	-1546.7004	-1639.5942	200.0	0.0	600	1200
2.1727311611175537	2	-1589.6118	31.72049	-1550.8455	-1628.544	200.0	0.0	600	1800
2.5409820079803467	3	-1575.2897	12.864261	-1565.5819	-1593.4685	200.0	0.0	600	2400
2.823744058609009	4	-1303.2095	281.7608	-911.9465	-1564.176	200.0	0.0	600	3000
3.1100711822509766	5	-1504.4313	115.32658	-1342.1224	-1599.4485	200.0	0.0	600	3600
3.4243199825286865	6	-1389.5977	55.661102	-1326.555	-1461.9413	200.0	0.0	600	4200
3.728766918182373	7	-1487.9554	15.422084	-1466.3525	-1501.3544	200.0	0.0	600	4800
4.038510084152222	8	-1390.1788	73.529045	-1324.1721	-1492.7676	200.0	0.0	600	5400
4.339396238327026	9	-1161.1367	139.98172	-963.70557	-1272.4232	200.0	0.0	600	6000
4.676655054092407	10	-1354.1387	165.58293	-1121.0298	-1489.9733	200.0	0.0	600	6600
4.974478244781494	11	-1339.296	102.942184	-1265.7241	-1484.8755	200.0	0.0	600	7200
5.273454189300537	12	-505.7507	700.0304	-10.139814	-1495.7429	200.0	0.0	600	7800
5.574314117431641	13	-1436.6019	88.747215	-1311.0955	-1499.799	200.0	0.0	600	8400
5.875131130218506	14	-1316.7368	45.97513	-1255.9622	-1367.1342	200.0	0.0	600	9000
6.200154066085815	15	-1356.7992	116.86944	-1246.4888	-1518.5443	200.0	0.0	600	9600
6.499533176422119	16	-1270.2084	34.358273	-1222.0387	-1299.8159	200.0	0.0	600	10200
6.801624059677124	17	-1256.8075	131.45808	-1138.964	-1440.2544	200.0	0.0	600	10800
7.09583592414856	18	-1235.0319	171.05504	-1074.8827	-1472.1221	200.0	0.0	600	11400
7.400218963623047	19	-1222.5809	90.912155	-1155.8687	-1351.1191	200.0	0.0	600	12000
7.766236066818237	20	-1390.8422	169.8521	-1150.739	-1517.0183	200.0	0.0	600	12600
8.07436490058899	21	-1459.9684	50.87171	-1389.0493	-1505.9043	200.0	0.0	600	13200
8.393327236175537	22	-1430.2572	54.386715	-1383.5347	-1506.53	200.0	0.0	600	13800
8.733139991760254	23	-1404.1598	82.533134	-1341.5212	-1520.772	200.0	0.0	600	14400
9.095600128173828	24	-1643.2919	6.387561	-1636.593	-1651.8896	200.0	0.0	600	15000
9.442378997802734	25	-1460.4752	56.0606	-1381.6761	-1507.4386	200.0	0.0	600	15600
9.746865034103394	26	-1579.8964	34.490704	-1545.5416	-1627.0608	200.0	0.0	600	16200
10.118887901306152	27	-1589.9302	66.200195	-1497.8654	-1650.685	200.0	0.0	600	16800
10.415573120117188	28	-1571.2285	66.61844	-1482.3536	-1642.7393	200.0	0.0	600	17400
10.694833993911743	29	-1632.2036	5.6676207	-1624.3059	-1637.3369	200.0	0.0	600	18000
10.976811170578003	30	-1517.2555	117.158264	-1362.5913	-1646.0494	200.0	0.0	600	18600
11.256156921386719	31	-1451.514	103.111206	-1307.2842	-1542.2357	200.0	0.0	600	19200
11.538814067840576	32	-1440.6738	208.16197	-1155.7417	-1647.2285	200.0	0.0	600	19800
11.829406976699829	33	-1570.1683	65.00614	-1499.7003	-1656.5334	200.0	0.0	600	20400
