Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8394370079040527	0	-1136.6251	141.10419	-995.2201	-1367.953	200.0	0.0	1200	1200
2.9329288005828857	1	-1555.6825	42.216988	-1469.8301	-1593.3584	200.0	0.0	1200	2400
3.7213637828826904	2	-1608.1849	33.838547	-1549.8379	-1652.4707	200.0	0.0	1200	3600
4.473297834396362	3	-1602.6494	50.06189	-1501.3625	-1654.2949	200.0	0.0	1200	4800
5.809435844421387	4	-1634.9474	21.954197	-1598.938	-1655.0098	200.0	0.0	1200	6000
6.619369983673096	5	-1625.85	30.468382	-1568.204	-1657.7681	200.0	0.0	1200	7200
7.271342992782593	6	-1644.5736	13.321761	-1620.3442	-1658.724	200.0	0.0	1200	8400
7.964103937149048	7	-1612.9908	23.982933	-1586.9742	-1650.6418	200.0	0.0	1200	9600
8.608549118041992	8	-1607.3688	25.71556	-1566.0918	-1645.8878	200.0	0.0	1200	10800
9.22876787185669	9	-1633.2689	27.820803	-1579.8875	-1659.0574	200.0	0.0	1200	12000
9.92479395866394	10	-1619.6681	38.30723	-1537.2396	-1651.7817	200.0	0.0	1200	13200
10.567388772964478	11	-1627.723	20.878563	-1606.5488	-1656.7087	200.0	0.0	1200	14400
11.220376968383789	12	-1618.0948	44.734337	-1530.5952	-1657.3064	200.0	0.0	1200	15600
11.898302793502808	13	-1591.1078	36.769135	-1518.1276	-1635.8038	200.0	0.0	1200	16800
12.539898872375488	14	-1645.3473	9.571717	-1626.065	-1654.1819	200.0	0.0	1200	18000
13.221884727478027	15	-1624.5612	35.017487	-1551.8086	-1655.4268	200.0	0.0	1200	19200
13.898167848587036	16	-1614.2031	53.868755	-1500.9358	-1655.0432	200.0	0.0	1200	20400
14.55678677558899	17	-1623.786	20.453455	-1595.5789	-1657.5647	200.0	0.0	1200	21600
15.238943815231323	18	-1605.4391	65.33356	-1466.5234	-1654.454	200.0	0.0	1200	22800
15.959383964538574	19	-1602.5869	38.678886	-1523.9084	-1639.9375	200.0	0.0	1200	24000
