Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.78121304512024	26	88.5	19.542688	125.0	49.0	88.5	19.542688317288047	1062	28040
15.64698314666748	27	77.15385	24.957952	147.0	54.0	77.15384615384616	24.957952806350598	1003	29043
16.275995016098022	28	77.0	17.123981	109.0	49.0	77.0	17.12398228306632	1001	30044
16.785274028778076	29	72.57143	18.46508	104.0	41.0	72.57142857142857	18.465080115544296	1016	31060
17.450013875961304	30	72.42857	18.082012	109.0	45.0	72.42857142857143	18.08201271079825	1014	32074
18.087284803390503	31	68.2	15.845924	106.0	48.0	68.2	15.845924817861953	1023	33097
18.688154935836792	32	85.0	21.38925	124.0	60.0	85.0	21.38924963620744	1020	34117
19.614024877548218	33	77.07692	28.110939	138.0	42.0	77.07692307692308	28.110938299370336	1002	35119
20.528965950012207	34	79.15385	29.971388	147.0	41.0	79.15384615384616	29.971386749175267	1029	36148
21.48432207107544	35	83.84615	18.538301	125.0	55.0	83.84615384615384	18.538301946328698	1090	37238
22.131816148757935	36	88.166664	23.607319	134.0	52.0	88.16666666666667	23.607319957071695	1058	38296
22.964028120040894	37	96.36364	23.313173	132.0	62.0	96.36363636363636	23.31317507829864	1060	39356
23.821075201034546	38	113.8	41.87553	200.0	63.0	113.8	41.87552984739417	1138	40494
24.418960094451904	39	90.583336	19.75035	128.0	54.0	90.58333333333333	19.750351614310283	1087	41581
25.16435194015503	40	91.63636	17.67007	114.0	62.0	91.63636363636364	17.67007088154085	1008	42589
25.942498922348022	41	91.5	25.555494	130.0	59.0	91.5	25.555495169010783	1098	43687
26.87847900390625	42	88.666664	33.021034	186.0	61.0	88.66666666666667	33.02103706561756	1064	44751
27.81857991218567	43	87.25	28.246313	152.0	46.0	87.25	28.24631244369195	1047	45798
28.498846769332886	44	88.583336	42.21662	200.0	46.0	88.58333333333333	42.21662060794961	1063	46861
29.098037004470825	45	74.28571	16.559109	104.0	48.0	74.28571428571429	16.559108720962403	1040	47901
30.02565908432007	46	86.833336	30.388685	173.0	52.0	86.83333333333333	30.38868576003612	1042	48943
30.61601495742798	47	77.30769	24.863892	116.0	40.0	77.3076923076923	24.863889835491936	1005	49948
31.14828896522522	48	74.53333	20.277628	125.0	52.0	74.53333333333333	20.277628614367664	1118	51066
31.59602189064026	49	80.84615	19.437658	109.0	50.0	80.84615384615384	19.437656371257845	1051	52117
32.100871086120605	50	82.76923	23.61601	127.0	58.0	82.76923076923077	23.616011016498128	1076	53193
32.56135702133179	51	105.7	34.295918	160.0	51.0	105.7	34.2959181244649	1057	54250
33.125165939331055	52	97.166664	34.67668	176.0	55.0	97.16666666666667	34.67668124579142	1166	55416
33.617833852767944	53	86.416664	18.821346	115.0	46.0	86.41666666666667	18.82134574241586	1037	56453
34.27880907058716	54	99.181816	37.169926	178.0	52.0	99.18181818181819	37.16992474817677	1091	57544
35.30893898010254	55	100.454544	29.215075	153.0	54.0	100.45454545454545	29.215075922492908	1105	58649
36.044447898864746	56	92.166664	24.327053	145.0	60.0	92.16666666666667	24.327053984310464	1106	59755
36.54683518409729	57	97.36364	30.36527	159.0	57.0	97.36363636363636	30.365269417162423	1071	60826
36.99096202850342	58	87.166664	25.793518	160.0	59.0	87.16666666666667	25.79351770417435	1046	61872
37.4674117565155	59	104.09091	33.219532	183.0	53.0	104.0909090909091	33.21953025078236	1145	63017
37.96198797225952	60	92.0	38.903145	176.0	49.0	92.0	38.90314313078759	1012	64029
38.658674001693726	61	102.1	49.51858	200.0	60.0	102.1	49.518582370661626	1021	65050
39.78261113166809	62	88.166664	31.991753	139.0	46.0	88.16666666666667	31.991752409366736	1058	66108
41.04229998588562	63	67.3125	22.912111	125.0	44.0	67.3125	22.912111289665123	1077	67185
42.09854793548584	64	64.75	18.153856	104.0	46.0	64.75	18.153856339632085	1036	68221
42.62058782577515	65	68.066666	21.48012	116.0	38.0	68.06666666666666	21.480120007941192	1021	69242
43.52539587020874	66	57.88889	13.551911	95.0	40.0	57.888888888888886	13.55191207865718	1042	70284
44.44627904891968	67	60.22222	14.049736	89.0	43.0	60.22222222222222	14.04973529033181	1084	71368
45.20982098579407	68	59.941177	19.479916	105.0	39.0	59.94117647058823	19.479916016956587	1019	72387
46.26448202133179	69	60.588234	14.287217	83.0	32.0	60.588235294117645	14.287216925421426	1030	73417
47.07883310317993	70	61.17647	12.415528	77.0	39.0	61.1764705882353	12.415527726187204	1040	74457
48.487447023391724	71	57.27778	15.455331	89.0	37.0	57.27777777777778	15.455331893900475	1031	75488
49.33664798736572	72	56.0	13.625956	89.0	37.0	56.0	13.625955623979797	1008	76496
49.910938024520874	73	57.444443	9.984556	79.0	40.0	57.44444444444444	9.984555975339683	1034	77530
50.39627003669739	74	64.5625	14.819618	91.0	41.0	64.5625	14.819618542661615	1033	78563
50.97916007041931	75	62.764706	18.590096	100.0	43.0	62.76470588235294	18.590096705012865	1067	79630
51.91254687309265	76	63.25	14.402691	97.0	47.0	63.25	14.402690720834077	1012	80642
52.41399002075195	77	65.9375	13.59903	90.0	40.0	65.9375	13.59902914733254	1055	81697
52.873619079589844	78	64.0	13.55083	88.0	45.0	64.0	13.550830232867652	1024	82721
53.320894956588745	79	65.875	15.491429	96.0	40.0	65.875	15.49142908191494	1054	83775
53.85492014884949	80	70.26667	17.093727	102.0	45.0	70.26666666666667	17.09372854457317	1054	84829
54.3418128490448	81	60.117645	11.224356	81.0	46.0	60.11764705882353	11.22435562380087	1022	85851
55.10390496253967	82	71.066666	14.852459	113.0	56.0	71.06666666666666	14.852459579327444	1066	86917
56.170222997665405	83	66.625	17.470959	103.0	41.0	66.625	17.470958044709512	1066	87983
56.82945799827576	84	67.75	14.363583	100.0	46.0	67.75	14.363582422223224	1084	89067
57.28036403656006	85	72.92857	21.6876	137.0	52.0	72.92857142857143	21.68760108486705	1021	90088
57.707322120666504	86	72.0	13.152946	103.0	50.0	72.0	13.152946437965905	1008	91096
58.20112085342407	87	82.61539	18.210472	121.0	51.0	82.61538461538461	18.21047231060051	1074	92170
58.62415885925293	88	73.92857	9.938845	91.0	56.0	73.92857142857143	9.938843607024811	1035	93205
59.06914496421814	89	86.5	16.347782	110.0	55.0	86.5	16.347782724271816	1038	94243
59.521397829055786	90	92.545456	19.54186	140.0	73.0	92.54545454545455	19.54186013461004	1018	95261
60.003986120224	91	108.9	27.721653	163.0	64.0	108.9	27.721652187414804	1089	96350
61.07239389419556	92	123.44444	29.46603	168.0	69.0	123.44444444444444	29.46602982385389	1111	97461
61.82311010360718	93	135.75	15.368393	168.0	118.0	135.75	15.368392889303683	1086	98547
62.327012062072754	94	153.0	30.118813	200.0	127.0	153.0	30.118812346154307	1071	99618
62.81420588493347	95	152.57143	21.198767	200.0	126.0	152.57142857142858	21.19876777319948	1068	100686
63.25579309463501	96	171.66667	24.212025	200.0	132.0	171.66666666666666	24.2120263964465	1030	101716
63.784481048583984	97	184.16667	23.19782	200.0	142.0	184.16666666666666	23.197820778876814	1105	102821
64.714772939682	98	180.5	22.16416	200.0	145.0	180.5	22.1641602593015	1083	103904
65.29510116577148	99	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	105094
