Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1206881999969482	0	-1420.1012	275.23917	-979.06396	-1779.323	200.0	0.0	1200	1200
3.220479965209961	1	-1696.9962	90.98168	-1610.8906	-1881.5061	200.0	0.0	1200	2400
3.812664031982422	2	-1296.0824	263.92767	-956.3513	-1806.2664	200.0	0.0	1200	3600
4.490206956863403	3	-1472.8959	283.04428	-996.7506	-1812.9038	200.0	0.0	1200	4800
5.58841609954834	4	-1561.0674	185.2237	-1287.7952	-1800.295	200.0	0.0	1200	6000
6.241357088088989	5	-1505.2568	209.59616	-1134.5308	-1790.9789	200.0	0.0	1200	7200
7.005678176879883	6	-1481.8427	224.5017	-1056.8467	-1651.6984	200.0	0.0	1200	8400
7.7169029712677	7	-1407.7291	278.3838	-1143.241	-1838.6864	200.0	0.0	1200	9600
8.360944032669067	8	-1168.9668	81.84692	-1053.8909	-1321.2872	200.0	0.0	1200	10800
9.014682054519653	9	-1373.5778	217.56654	-1166.9786	-1798.1904	200.0	0.0	1200	12000
9.789369106292725	10	-1335.4409	201.36519	-1052.7141	-1674.855	200.0	0.0	1200	13200
10.422951936721802	11	-1261.5282	209.91307	-973.41003	-1637.8945	200.0	0.0	1200	14400
11.03004503250122	12	-1394.2666	252.64845	-1174.8644	-1767.2979	200.0	0.0	1200	15600
11.743220090866089	13	-1419.4442	191.58278	-1238.711	-1708.4576	200.0	0.0	1200	16800
12.340559005737305	14	-1397.3092	297.9633	-1064.0802	-1834.8887	200.0	0.0	1200	18000
12.979819059371948	15	-1372.1768	236.75337	-1055.7677	-1845.0859	200.0	0.0	1200	19200
13.670005083084106	16	-1449.4766	150.64336	-1166.5768	-1650.7415	200.0	0.0	1200	20400
14.321604013442993	17	-1545.4457	199.45808	-1203.1664	-1719.4348	200.0	0.0	1200	21600
15.062895059585571	18	-1435.4049	337.31973	-854.8718	-1837.3062	200.0	0.0	1200	22800
15.760257005691528	19	-1446.922	234.63492	-1064.9974	-1747.6472	200.0	0.0	1200	24000
16.563098907470703	20	-1249.504	200.63284	-865.6619	-1482.1233	200.0	0.0	1200	25200
17.519109964370728	21	-1252.4429	135.29965	-1041.2805	-1451.5956	200.0	0.0	1200	26400
18.281029224395752	22	-1173.9393	135.29121	-989.01105	-1399.0996	200.0	0.0	1200	27600
18.940768003463745	23	-1599.7217	230.23062	-1149.0796	-1807.3718	200.0	0.0	1200	28800
19.601737022399902	24	-1350.5614	179.07423	-1146.592	-1673.1692	200.0	0.0	1200	30000
20.243546962738037	25	-1405.4459	167.5363	-1206.6973	-1654.2312	200.0	0.0	1200	31200
21.08453106880188	26	-1458.2784	203.1371	-1070.6057	-1675.4524	200.0	0.0	1200	32400
21.787482976913452	27	-1368.5723	332.1254	-921.22314	-1842.6571	200.0	0.0	1200	33600
