Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2586569786071777	0	-1436.641	246.54274	-1209.6064	-1779.323	200.0	0.0	600	600
1.9106810092926025	1	-1217.6927	126.86249	-1038.5328	-1315.4855	200.0	0.0	600	1200
2.195585012435913	2	-1781.5781	22.308867	-1754.282	-1808.9272	200.0	0.0	600	1800
2.4769599437713623	3	-1779.4799	3.6767738	-1775.2893	-1784.2411	200.0	0.0	600	2400
2.7561259269714355	4	-1730.4017	49.669724	-1665.2207	-1785.6682	200.0	0.0	600	3000
3.046221971511841	5	-1632.3428	71.41058	-1531.4285	-1686.183	200.0	0.0	600	3600
3.321204900741577	6	-1625.2987	19.9067	-1610.1498	-1653.423	200.0	0.0	600	4200
3.6036438941955566	7	-1528.4038	92.378395	-1398.0925	-1601.6144	200.0	0.0	600	4800
3.8855419158935547	8	-1513.5938	37.992847	-1462.9529	-1554.4645	200.0	0.0	600	5400
4.177099943161011	9	-1511.7959	4.744249	-1508.0747	-1518.4913	200.0	0.0	600	6000
4.468117952346802	10	-1504.608	1.8725076	-1503.2032	-1507.2546	200.0	0.0	600	6600
4.76173210144043	11	-1473.0653	4.738294	-1469.4131	-1479.757	200.0	0.0	600	7200
5.044270992279053	12	-1471.982	39.485966	-1416.3547	-1504.0271	200.0	0.0	600	7800
5.315435886383057	13	-1499.7754	5.722999	-1492.9736	-1506.9751	200.0	0.0	600	8400
5.586320161819458	14	-1450.2999	38.62932	-1401.2676	-1495.6777	200.0	0.0	600	9000
5.875248908996582	15	-1416.6818	48.56676	-1376.1499	-1484.9683	200.0	0.0	600	9600
6.150100946426392	16	-1265.5464	11.572121	-1249.252	-1275.0122	200.0	0.0	600	10200
6.417068958282471	17	-1153.6552	40.069157	-1097.0554	-1184.3345	200.0	0.0	600	10800
6.686399936676025	18	-1270.0038	157.97134	-1157.7115	-1493.408	200.0	0.0	600	11400
6.96436882019043	19	-1091.1124	11.168727	-1083.2067	-1106.9073	200.0	0.0	600	12000
7.24449610710144	20	-1224.2692	166.43852	-1016.66034	-1424.1288	200.0	0.0	600	12600
7.515790939331055	21	-1117.6234	67.25739	-1034.2131	-1198.9187	200.0	0.0	600	13200
7.788197040557861	22	-1150.1024	257.2458	-945.80554	-1512.9426	200.0	0.0	600	13800
8.061887979507446	23	-1206.846	6.887382	-1200.1027	-1216.3044	200.0	0.0	600	14400
8.334320783615112	24	-1219.6113	64.346886	-1132.4355	-1285.8062	200.0	0.0	600	15000
8.6161367893219	25	-1427.4069	96.223755	-1291.3287	-1496.1987	200.0	0.0	600	15600
8.889392137527466	26	-1422.9222	109.41569	-1268.1855	-1500.612	200.0	0.0	600	16200
9.164067029953003	27	-1423.3102	166.16734	-1188.3489	-1544.2947	200.0	0.0	600	16800
9.435458898544312	28	-1393.5697	141.10771	-1197.5923	-1524.143	200.0	0.0	600	17400
9.702717781066895	29	-1310.6145	63.1381	-1256.7026	-1399.2126	200.0	0.0	600	18000
9.977154016494751	30	-1301.0426	81.05711	-1210.2708	-1407.0564	200.0	0.0	600	18600
10.249018907546997	31	-1246.5729	173.72578	-1061.2964	-1478.9446	200.0	0.0	600	19200
10.517974853515625	32	-1353.5038	132.77899	-1192.552	-1517.7429	200.0	0.0	600	19800
10.789947748184204	33	-1383.6564	104.36981	-1236.5387	-1467.553	200.0	0.0	600	20400
11.078141927719116	34	-1478.9872	52.02249	-1407.3352	-1529.2703	200.0	0.0	600	21000
11.357669830322266	35	-1437.2008	84.220406	-1318.1274	-1499.1343	200.0	0.0	600	21600
11.629997968673706	36	-1272.0562	62.487537	-1194.7899	-1347.8307	200.0	0.0	600	22200
11.907365083694458	37	-1481.668	65.52815	-1413.7356	-1570.2217	200.0	0.0	600	22800
12.185837984085083	38	-1538.3794	54.057884	-1482.3279	-1611.428	200.0	0.0	600	23400
12.458772897720337	39	-1519.6504	136.63298	-1327.3655	-1632.3076	200.0	0.0	600	24000
12.736078977584839	40	-1536.5385	114.77507	-1374.2317	-1619.2418	200.0	0.0	600	24600
13.011590719223022	41	-1542.7279	79.93082	-1461.9119	-1651.5828	200.0	0.0	600	25200
13.280894994735718	42	-1529.961	23.299412	-1509.8221	-1562.6162	200.0	0.0	600	25800
13.549954891204834	43	-1373.4586	145.36673	-1176.9196	-1523.9443	200.0	0.0	600	26400
13.818843126296997	44	-1517.4564	22.914072	-1485.0581	-1534.2468	200.0	0.0	600	27000
14.088056087493896	45	-1424.8676	55.555534	-1365.1921	-1498.9631	200.0	0.0	600	27600
14.374672889709473	46	-1504.9943	13.204699	-1494.2897	-1523.5983	200.0	0.0	600	28200
