Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.28112483024597	91	-1559.6948	92.87613	-1432.6401	-1652.063	200.0	0.0	600	55200
27.55251407623291	92	-1582.8384	31.82124	-1540.766	-1617.7065	200.0	0.0	600	55800
27.82728385925293	93	-1623.6973	12.91922	-1610.937	-1641.4017	200.0	0.0	600	56400
28.119541883468628	94	-1614.5319	38.31434	-1562.2683	-1653.0479	200.0	0.0	600	57000
28.43678379058838	95	-1556.7676	43.60847	-1504.3129	-1611.0828	200.0	0.0	600	57600
28.833724975585938	96	-1605.0668	14.646287	-1584.387	-1616.4231	200.0	0.0	600	58200
29.130353927612305	97	-1599.2842	62.805473	-1512.0146	-1657.23	200.0	0.0	600	58800
29.41159987449646	98	-1584.1274	27.515158	-1563.2576	-1623.0046	200.0	0.0	600	59400
29.702123880386353	99	-1557.2067	35.568626	-1528.5522	-1607.3373	200.0	0.0	600	60000
29.979722023010254	100	-1607.4928	44.684086	-1546.0085	-1650.8745	200.0	0.0	600	60600
30.256438970565796	101	-1598.2404	38.199394	-1544.9502	-1632.5605	200.0	0.0	600	61200
30.540036916732788	102	-1609.8844	45.21919	-1546.9929	-1651.3632	200.0	0.0	600	61800
30.812188863754272	103	-1620.0757	18.715267	-1594.3779	-1638.412	200.0	0.0	600	62400
31.09045100212097	104	-1640.6744	11.895686	-1623.9149	-1650.3184	200.0	0.0	600	63000
31.369420051574707	105	-1529.131	39.444828	-1497.4207	-1584.7314	200.0	0.0	600	63600
31.63929796218872	106	-1634.7865	15.864163	-1616.1554	-1654.9265	200.0	0.0	600	64200
31.919688940048218	107	-1566.2303	35.10135	-1535.9148	-1615.4304	200.0	0.0	600	64800
32.19076085090637	108	-1638.9261	17.831877	-1613.7974	-1653.3279	200.0	0.0	600	65400
32.457828760147095	109	-1559.9287	26.869488	-1526.3088	-1592.0759	200.0	0.0	600	66000
32.73194599151611	110	-1627.3701	21.09166	-1611.4778	-1657.1763	200.0	0.0	600	66600
33.02417588233948	111	-1623.4025	16.33589	-1603.6093	-1643.6172	200.0	0.0	600	67200
33.29672288894653	112	-1615.1815	55.22515	-1537.1105	-1656.0647	200.0	0.0	600	67800
33.56951284408569	113	-1646.5308	7.045557	-1640.4116	-1656.4004	200.0	0.0	600	68400
33.838178873062134	114	-1622.7441	37.863018	-1569.4749	-1654.0898	200.0	0.0	600	69000
34.11656975746155	115	-1618.5934	28.147575	-1588.0999	-1655.9995	200.0	0.0	600	69600
34.39535093307495	116	-1621.5786	26.205683	-1586.5061	-1649.4854	200.0	0.0	600	70200
34.669628858566284	117	-1656.2985	0.88502425	-1655.0817	-1657.1604	200.0	0.0	600	70800
34.940556049346924	118	-1574.4586	45.74851	-1510.7612	-1616.1238	200.0	0.0	600	71400
35.21431088447571	119	-1623.8812	6.699765	-1614.7373	-1630.603	200.0	0.0	600	72000
35.50022292137146	120	-1630.3848	15.822769	-1616.8196	-1652.5793	200.0	0.0	600	72600
35.77057695388794	121	-1640.3729	17.78989	-1615.3196	-1654.8918	200.0	0.0	600	73200
36.04357886314392	122	-1577.0421	13.221253	-1566.5728	-1595.6931	200.0	0.0	600	73800
36.318135023117065	123	-1607.026	24.159143	-1589.2258	-1641.1821	200.0	0.0	600	74400
36.58927893638611	124	-1604.185	30.259155	-1574.9221	-1645.8569	200.0	0.0	600	75000
36.856191873550415	125	-1599.2347	42.19894	-1542.2329	-1643.04	200.0	0.0	600	75600
37.14301085472107	126	-1611.5967	45.327206	-1547.5383	-1645.6841	200.0	0.0	600	76200
37.424225091934204	127	-1586.4193	53.104843	-1512.3225	-1634.0715	200.0	0.0	600	76800
37.69468593597412	128	-1646.0957	3.4927266	-1642.2434	-1650.6992	200.0	0.0	600	77400
37.98124694824219	129	-1643.5684	12.614223	-1625.9021	-1654.5471	200.0	0.0	600	78000
38.2589807510376	130	-1612.9663	24.224512	-1589.3749	-1646.2754	200.0	0.0	600	78600
38.53922200202942	131	-1654.5094	2.3312073	-1651.69	-1657.3989	200.0	0.0	600	79200
38.83451795578003	132	-1631.1771	24.889418	-1596.4431	-1653.4827	200.0	0.0	600	79800
39.11061882972717	133	-1622.6925	23.230482	-1604.488	-1655.4788	200.0	0.0	600	80400
39.38172483444214	134	-1588.132	62.480736	-1500.8661	-1643.7758	200.0	0.0	600	81000
39.6545889377594	135	-1604.7423	32.011684	-1563.1824	-1641.069	200.0	0.0	600	81600
39.9264440536499	136	-1565.5524	38.607403	-1513.7373	-1606.3662	200.0	0.0	600	82200
40.20129990577698	137	-1551.8844	53.298073	-1478.8696	-1604.5986	200.0	0.0	600	82800
40.47476291656494	138	-1633.4323	22.92531	-1602.301	-1656.8394	200.0	0.0	600	83400
40.74909496307373	139	-1650.0277	6.8063602	-1640.7151	-1656.7926	200.0	0.0	600	84000
41.021294832229614	140	-1618.6151	12.591319	-1605.6306	-1635.6603	200.0	0.0	600	84600
41.289551734924316	141	-1607.9718	22.676596	-1584.7034	-1638.7183	200.0	0.0	600	85200
41.56458497047424	142	-1590.1161	41.364506	-1536.9924	-1637.8898	200.0	0.0	600	85800
41.84643888473511	143	-1618.857	20.683983	-1598.6567	-1647.2794	200.0	0.0	600	86400
42.1221969127655	144	-1606.7344	27.3973	-1583.202	-1645.1575	200.0	0.0	600	87000
42.399815797805786	145	-1615.0756	26.019053	-1594.8157	-1651.8069	200.0	0.0	600	87600
42.67111778259277	146	-1613.1212	27.922562	-1585.2812	-1651.2942	200.0	0.0	600	88200
42.95243191719055	147	-1539.7617	79.92909	-1469.2021	-1651.5203	200.0	0.0	600	88800
43.24334001541138	148	-1618.1986	30.375849	-1581.233	-1655.6339	200.0	0.0	600	89400
43.5725257396698	149	-1583.4088	49.860268	-1512.9136	-1620.025	200.0	0.0	600	90000
43.89736771583557	150	-1590.3341	75.29017	-1483.956	-1647.4844	200.0	0.0	600	90600
44.17550182342529	151	-1644.9174	11.185433	-1630.1826	-1657.2684	200.0	0.0	600	91200
44.481576919555664	152	-1636.6969	27.046272	-1598.4679	-1656.8848	200.0	0.0	600	91800
44.750152826309204	153	-1631.2687	16.069115	-1619.8185	-1653.9937	200.0	0.0	600	92400
45.02548289299011	154	-1613.129	49.422935	-1543.5215	-1653.4124	200.0	0.0	600	93000
45.297749042510986	155	-1610.5898	38.814022	-1558.9471	-1652.5222	200.0	0.0	600	93600
45.569647789001465	156	-1651.7601	3.1546237	-1648.8074	-1656.1328	200.0	0.0	600	94200
45.83829402923584	157	-1611.8008	34.64216	-1568.4454	-1653.2358	200.0	0.0	600	94800
46.11253571510315	158	-1581.2921	34.72884	-1533.3132	-1614.373	200.0	0.0	600	95400
46.389503955841064	159	-1633.4478	26.779867	-1595.6941	-1654.9199	200.0	0.0	600	96000
46.660950899124146	160	-1605.9427	25.80498	-1571.9373	-1634.4158	200.0	0.0	600	96600
46.93484687805176	161	-1636.9281	28.406826	-1596.7887	-1658.4279	200.0	0.0	600	97200
47.208847761154175	162	-1635.214	19.324572	-1608.6614	-1654.0918	200.0	0.0	600	97800
47.484012842178345	163	-1623.3431	29.307331	-1584.3754	-1655.0547	200.0	0.0	600	98400
47.757956743240356	164	-1651.3505	4.1768236	-1647.0518	-1657.0083	200.0	0.0	600	99000
48.04493069648743	165	-1635.7694	17.097921	-1611.6321	-1649.0837	200.0	0.0	600	99600
48.31310486793518	166	-1572.2734	4.817405	-1565.8586	-1577.468	200.0	0.0	600	100200
48.58710980415344	167	-1609.493	66.85181	-1514.9517	-1657.2125	200.0	0.0	600	100800
48.877415895462036	168	-1607.3809	28.091583	-1575.9175	-1644.1184	200.0	0.0	600	101400
49.148146867752075	169	-1585.339	55.95699	-1519.5526	-1656.3228	200.0	0.0	600	102000
49.419816970825195	170	-1649.3038	2.5474825	-1646.0673	-1652.2925	200.0	0.0	600	102600
49.69212603569031	171	-1645.9238	6.476229	-1637.927	-1653.7888	200.0	0.0	600	103200
49.96272087097168	172	-1605.0039	66.67727	-1510.7571	-1654.7646	200.0	0.0	600	103800
50.2415030002594	173	-1598.2074	40.18258	-1543.4426	-1638.7267	200.0	0.0	600	104400
50.51375985145569	174	-1617.9874	5.0633254	-1610.8381	-1621.9097	200.0	0.0	600	105000
50.786880016326904	175	-1558.7988	45.22508	-1496.814	-1603.4431	200.0	0.0	600	105600
51.05980396270752	176	-1582.0309	31.607004	-1537.3416	-1605.1813	200.0	0.0	600	106200
51.33542490005493	177	-1629.3638	19.241497	-1605.158	-1652.2329	200.0	0.0	600	106800
51.621289014816284	178	-1656.0342	1.2709142	-1654.2721	-1657.2217	200.0	0.0	600	107400
51.93370175361633	179	-1583.7201	31.324148	-1541.3572	-1616.1194	200.0	0.0	600	108000
52.21073889732361	180	-1643.611	13.457391	-1625.79	-1658.3062	200.0	0.0	600	108600
52.49346685409546	181	-1631.732	16.904043	-1617.6426	-1655.5021	200.0	0.0	600	109200
52.76971387863159	182	-1601.9427	14.448752	-1582.1543	-1616.2485	200.0	0.0	600	109800
53.04179573059082	183	-1637.8414	11.994669	-1625.7056	-1654.1733	200.0	0.0	600	110400
53.316399812698364	184	-1637.2749	19.21494	-1610.1439	-1652.165	200.0	0.0	600	111000
53.58395981788635	185	-1585.7974	48.735317	-1528.6833	-1647.7638	200.0	0.0	600	111600
53.85598182678223	186	-1642.4689	17.19666	-1618.1497	-1654.7627	200.0	0.0	600	112200
54.12864089012146	187	-1642.1935	17.407953	-1617.5819	-1655.0045	200.0	0.0	600	112800
54.413153648376465	188	-1604.8916	28.289793	-1572.405	-1641.357	200.0	0.0	600	113400
54.732320070266724	189	-1625.9442	20.017315	-1603.9866	-1652.3967	200.0	0.0	600	114000
55.05532908439636	190	-1608.1549	51.0725	-1537.4712	-1656.3599	200.0	0.0	600	114600
55.41964888572693	191	-1603.3822	37.676865	-1564.8174	-1654.5061	200.0	0.0	600	115200
55.71329188346863	192	-1581.4448	55.17635	-1518.0393	-1652.536	200.0	0.0	600	115800
55.997432708740234	193	-1613.474	42.85139	-1555.4451	-1657.6161	200.0	0.0	600	116400
56.28609895706177	194	-1604.7618	16.97725	-1582.6427	-1623.9083	200.0	0.0	600	117000
56.567811727523804	195	-1605.377	9.005033	-1592.7744	-1613.2654	200.0	0.0	600	117600
56.864367723464966	196	-1606.7457	64.20829	-1515.9497	-1653.1987	200.0	0.0	600	118200
57.2381010055542	197	-1649.9972	3.0911078	-1647.7982	-1654.3687	200.0	0.0	600	118800
57.52595400810242	198	-1604.6432	42.46832	-1550.0715	-1653.6497	200.0	0.0	600	119400
57.868592977523804	199	-1607.1318	22.446775	-1576.9877	-1630.8228	200.0	0.0	600	120000
58.21849608421326	200	-1646.9572	6.486588	-1639.9563	-1655.5913	200.0	0.0	600	120600
58.546162843704224	201	-1606.9818	65.096695	-1515.0444	-1657.0764	200.0	0.0	600	121200
58.83719992637634	202	-1587.498	65.21812	-1496.8958	-1647.7498	200.0	0.0	600	121800
59.103529930114746	203	-1620.2764	49.137188	-1550.7952	-1656.0023	200.0	0.0	600	122400
59.40501689910889	204	-1638.7886	15.828902	-1618.5328	-1657.1693	200.0	0.0	600	123000
59.67931795120239	205	-1625.0424	42.725906	-1564.7634	-1658.8015	200.0	0.0	600	123600
59.955986976623535	206	-1608.771	28.859308	-1569.3016	-1637.501	200.0	0.0	600	124200
60.249664068222046	207	-1604.8207	17.120365	-1581.052	-1620.6985	200.0	0.0	600	124800
60.53177285194397	208	-1624.5807	22.553444	-1594.8813	-1649.5024	200.0	0.0	600	125400
60.801997900009155	209	-1635.2822	18.119732	-1609.6882	-1649.1736	200.0	0.0	600	126000
61.077327728271484	210	-1653.6688	2.2955787	-1651.4116	-1656.8181	200.0	0.0	600	126600
61.368754863739014	211	-1621.902	24.535383	-1587.3622	-1642.0409	200.0	0.0	600	127200
61.64053201675415	212	-1637.1603	15.9016905	-1616.2284	-1654.7457	200.0	0.0	600	127800
61.92375183105469	213	-1600.1113	37.967392	-1552.258	-1645.129	200.0	0.0	600	128400
62.22840976715088	214	-1597.3584	56.8924	-1517.969	-1648.3715	200.0	0.0	600	129000
62.50466203689575	215	-1622.149	15.673308	-1600.7451	-1637.839	200.0	0.0	600	129600
62.77429389953613	216	-1600.0343	52.311344	-1530.0284	-1655.7518	200.0	0.0	600	130200
63.07467484474182	217	-1605.078	41.874245	-1549.9442	-1651.3633	200.0	0.0	600	130800
63.396026849746704	218	-1637.8502	17.104986	-1613.8657	-1652.5676	200.0	0.0	600	131400
63.68850088119507	219	-1634.6232	19.597908	-1608.9434	-1656.4923	200.0	0.0	600	132000
63.96248698234558	220	-1628.1185	25.647703	-1592.8486	-1653.0837	200.0	0.0	600	132600
64.26603698730469	221	-1618.3737	41.532505	-1560.0303	-1653.4152	200.0	0.0	600	133200
64.58674478530884	222	-1635.372	26.180744	-1598.3711	-1655.0359	200.0	0.0	600	133800
64.8969578742981	223	-1596.432	34.822243	-1560.5859	-1643.5984	200.0	0.0	600	134400
65.19321584701538	224	-1633.902	16.998514	-1611.6086	-1652.8383	200.0	0.0	600	135000
65.47964906692505	225	-1634.9806	19.26629	-1607.7449	-1649.2656	200.0	0.0	600	135600
65.76274085044861	226	-1565.2477	62.890583	-1497.0146	-1648.771	200.0	0.0	600	136200
66.03851890563965	227	-1621.0621	38.80909	-1566.3962	-1652.6306	200.0	0.0	600	136800
66.32925701141357	228	-1618.6696	12.383317	-1601.3079	-1629.3373	200.0	0.0	600	137400
66.61141395568848	229	-1641.629	10.264188	-1634.1743	-1656.1431	200.0	0.0	600	138000
66.88491082191467	230	-1619.0553	32.340145	-1573.411	-1644.3828	200.0	0.0	600	138600
67.16745090484619	231	-1623.6334	24.778006	-1601.1066	-1658.1418	200.0	0.0	600	139200
67.4481098651886	232	-1605.1842	22.954794	-1584.2931	-1637.1484	200.0	0.0	600	139800
67.72104287147522	233	-1649.8065	6.122035	-1641.3066	-1655.4823	200.0	0.0	600	140400
68.00485587120056	234	-1563.8545	50.89444	-1513.1829	-1633.4583	200.0	0.0	600	141000
68.31554579734802	235	-1637.293	12.430699	-1621.9315	-1652.3766	200.0	0.0	600	141600
68.58480787277222	236	-1630.6713	33.61866	-1583.1279	-1654.6547	200.0	0.0	600	142200
68.86537504196167	237	-1644.1982	15.173229	-1622.9357	-1657.3326	200.0	0.0	600	142800
69.14117407798767	238	-1610.0233	39.98734	-1558.2301	-1655.5815	200.0	0.0	600	143400
69.4171199798584	239	-1624.6611	7.0646567	-1619.2517	-1634.6403	200.0	0.0	600	144000
69.68506073951721	240	-1644.3949	10.175572	-1630.9778	-1655.6089	200.0	0.0	600	144600
69.96178889274597	241	-1637.4879	20.61756	-1608.7949	-1656.324	200.0	0.0	600	145200
70.24003195762634	242	-1636.3417	17.442455	-1613.4741	-1655.7858	200.0	0.0	600	145800
70.51445984840393	243	-1625.2812	32.716263	-1579.6045	-1654.5042	200.0	0.0	600	146400
70.79211282730103	244	-1613.3436	58.17243	-1531.1672	-1657.7981	200.0	0.0	600	147000
71.06798696517944	245	-1598.4691	50.504154	-1530.118	-1650.592	200.0	0.0	600	147600
71.34540581703186	246	-1625.7452	24.651611	-1594.172	-1654.3342	200.0	0.0	600	148200
71.61646699905396	247	-1603.5889	21.12833	-1577.5491	-1629.2996	200.0	0.0	600	148800
71.89850091934204	248	-1622.6122	33.524662	-1575.6725	-1651.8574	200.0	0.0	600	149400
72.16981101036072	249	-1638.1338	16.955818	-1616.3468	-1657.7017	200.0	0.0	600	150000
72.44833207130432	250	-1605.195	38.75869	-1553.6221	-1647.0603	200.0	0.0	600	150600
72.72382187843323	251	-1633.6445	16.615192	-1617.4414	-1656.4835	200.0	0.0	600	151200
72.9953339099884	252	-1583.8197	43.498928	-1541.6497	-1643.6925	200.0	0.0	600	151800
73.3119387626648	253	-1629.2822	34.578224	-1580.6335	-1657.9033	200.0	0.0	600	152400
73.64025282859802	254	-1633.664	16.873396	-1612.4032	-1653.678	200.0	0.0	600	153000
73.9695188999176	255	-1624.9297	19.21975	-1601.8799	-1648.9297	200.0	0.0	600	153600
74.30296587944031	256	-1646.8037	5.1243086	-1642.011	-1653.9075	200.0	0.0	600	154200
74.59188580513	257	-1627.7933	18.919275	-1604.8931	-1651.2264	200.0	0.0	600	154800
74.85905575752258	258	-1632.5878	21.003893	-1602.9481	-1649.0999	200.0	0.0	600	155400
75.13039684295654	259	-1554.5342	54.13854	-1485.2305	-1617.3679	200.0	0.0	600	156000
75.40132689476013	260	-1635.2275	16.932003	-1613.6355	-1654.9889	200.0	0.0	600	156600
75.66759872436523	261	-1613.703	30.066244	-1577.6324	-1651.2358	200.0	0.0	600	157200
75.93571782112122	262	-1601.1337	35.917656	-1562.4808	-1649.001	200.0	0.0	600	157800
76.20928001403809	263	-1630.3066	30.076313	-1588.0713	-1655.7839	200.0	0.0	600	158400
76.48344087600708	264	-1601.7596	42.58566	-1548.1663	-1652.3496	200.0	0.0	600	159000
76.75849294662476	265	-1614.1934	50.7869	-1542.5066	-1653.8728	200.0	0.0	600	159600
77.03184103965759	266	-1583.5856	53.49226	-1520.683	-1651.4316	200.0	0.0	600	160200
77.3112998008728	267	-1629.2666	15.481254	-1607.5266	-1642.3801	200.0	0.0	600	160800
77.58296179771423	268	-1618.3281	41.492752	-1559.6572	-1648.5393	200.0	0.0	600	161400
77.86695194244385	269	-1608.7212	17.315248	-1584.2401	-1621.4473	200.0	0.0	600	162000
78.1442539691925	270	-1588.0586	70.13339	-1489.7942	-1648.8584	200.0	0.0	600	162600
78.42052793502808	271	-1652.9703	2.320079	-1650.3408	-1655.9846	200.0	0.0	600	163200
78.69297003746033	272	-1638.3932	12.154948	-1622.1835	-1651.4526	200.0	0.0	600	163800
78.97868084907532	273	-1630.2319	30.577036	-1587.094	-1654.4031	200.0	0.0	600	164400
79.25838994979858	274	-1635.1967	9.80729	-1623.26	-1647.2815	200.0	0.0	600	165000
79.52949285507202	275	-1612.319	28.601673	-1580.6543	-1649.948	200.0	0.0	600	165600
79.80453586578369	276	-1616.0073	30.152706	-1584.9094	-1656.8242	200.0	0.0	600	166200
80.11421704292297	277	-1616.0703	23.670649	-1594.2759	-1648.9722	200.0	0.0	600	166800
80.41495871543884	278	-1609.9453	40.874386	-1554.7092	-1652.3217	200.0	0.0	600	167400
80.72650790214539	279	-1626.0703	15.266058	-1609.9668	-1646.5754	200.0	0.0	600	168000
81.00063180923462	280	-1586.6035	77.052475	-1479.051	-1655.5448	200.0	0.0	600	168600
81.2780339717865	281	-1608.7279	28.447378	-1579.4667	-1647.269	200.0	0.0	600	169200
81.54964184761047	282	-1647.0387	11.313983	-1631.0461	-1655.4653	200.0	0.0	600	169800
81.9265820980072	283	-1622.3916	23.888496	-1598.687	-1655.09	200.0	0.0	600	170400
