Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9707319736480713	0	-1420.1012	275.23917	-979.06396	-1779.323	200.0	0.0	1200	1200
3.161823034286499	1	-1706.0698	83.52035	-1628.2721	-1876.0935	200.0	0.0	1200	2400
4.0903449058532715	2	-1313.2249	261.29083	-963.63873	-1807.1844	200.0	0.0	1200	3600
4.971851110458374	3	-1500.7496	261.67145	-1064.5365	-1810.4824	200.0	0.0	1200	4800
5.868518829345703	4	-1578.067	173.24968	-1327.1759	-1789.8364	200.0	0.0	1200	6000
7.461764097213745	5	-1533.7172	191.17456	-1193.646	-1784.2361	200.0	0.0	1200	7200
8.431537866592407	6	-1514.5082	230.47307	-1066.3322	-1685.9741	200.0	0.0	1200	8400
9.188117980957031	7	-1434.1475	264.47134	-1172.9093	-1834.1327	200.0	0.0	1200	9600
9.90391492843628	8	-1242.2455	100.24639	-1065.8066	-1393.7355	200.0	0.0	1200	10800
10.592218160629272	9	-1431.5669	199.1744	-1225.437	-1804.2933	200.0	0.0	1200	12000
11.201618909835815	10	-1395.5436	196.78485	-1102.0094	-1706.126	200.0	0.0	1200	13200
11.924302101135254	11	-1385.9154	169.87791	-1202.5237	-1701.1632	200.0	0.0	1200	14400
12.60170602798462	12	-1482.7352	204.15611	-1278.1704	-1773.0511	200.0	0.0	1200	15600
13.299057960510254	13	-1535.6136	168.0155	-1379.1833	-1775.5085	200.0	0.0	1200	16800
13.922211170196533	14	-1560.8829	200.28671	-1272.246	-1851.9138	200.0	0.0	1200	18000
14.580862998962402	15	-1547.6034	200.49132	-1185.0581	-1870.7637	200.0	0.0	1200	19200
15.19215703010559	16	-1611.6617	135.19806	-1331.0967	-1738.5787	200.0	0.0	1200	20400
15.830671072006226	17	-1688.7057	142.1329	-1399.536	-1823.6401	200.0	0.0	1200	21600
16.46971321105957	18	-1677.289	152.9389	-1417.3531	-1864.0326	200.0	0.0	1200	22800
17.074846029281616	19	-1635.5575	168.05725	-1359.9193	-1839.8267	200.0	0.0	1200	24000
17.689568042755127	20	-1526.5293	125.67925	-1390.7418	-1697.5574	200.0	0.0	1200	25200
18.292938947677612	21	-1572.5397	75.18402	-1451.8683	-1690.9563	200.0	0.0	1200	26400
18.909229040145874	22	-1465.1693	90.84216	-1357.8867	-1648.853	200.0	0.0	1200	27600
19.521800994873047	23	-1728.9834	119.47507	-1482.6111	-1821.4797	200.0	0.0	1200	28800
20.16561198234558	24	-1608.3838	118.88708	-1469.8961	-1811.9375	200.0	0.0	1200	30000
20.770040035247803	25	-1636.5957	105.19511	-1483.3186	-1779.1626	200.0	0.0	1200	31200
21.362479209899902	26	-1673.796	82.46024	-1521.7173	-1762.4392	200.0	0.0	1200	32400
21.97029709815979	27	-1607.922	154.4472	-1385.6993	-1749.1741	200.0	0.0	1200	33600
22.59450602531433	28	-1642.4652	106.547615	-1455.1066	-1748.3706	200.0	0.0	1200	34800
23.179208993911743	29	-1550.4564	152.22708	-1336.5142	-1703.7386	200.0	0.0	1200	36000
23.768359899520874	30	-1627.9513	79.68793	-1524.6117	-1724.0898	200.0	0.0	1200	37200
24.38632106781006	31	-1622.6906	42.42173	-1543.9934	-1669.2819	200.0	0.0	1200	38400
24.984633207321167	32	-1468.001	69.00791	-1390.3488	-1604.5798	200.0	0.0	1200	39600
25.596824169158936	33	-1538.7167	79.565384	-1395.115	-1620.6392	200.0	0.0	1200	40800
26.21193814277649	34	-1528.8961	46.836693	-1462.758	-1590.8785	200.0	0.0	1200	42000
26.798606157302856	35	-1545.0797	47.429646	-1468.1239	-1596.3069	200.0	0.0	1200	43200
27.378575086593628	36	-1489.1328	67.19833	-1377.4272	-1572.0659	200.0	0.0	1200	44400
27.98447895050049	37	-1523.2045	35.035473	-1470.008	-1564.1783	200.0	0.0	1200	45600
28.600012063980103	38	-1451.8326	78.57929	-1346.2468	-1543.4553	200.0	0.0	1200	46800
29.216711044311523	39	-1416.3617	57.286102	-1360.7161	-1530.2164	200.0	0.0	1200	48000
29.810050010681152	40	-1439.3427	74.66528	-1328.9366	-1533.1877	200.0	0.0	1200	49200
30.514070987701416	41	-1455.0719	72.60703	-1326.1536	-1534.9847	200.0	0.0	1200	50400
31.181638956069946	42	-1414.0347	56.40056	-1319.6467	-1509.8533	200.0	0.0	1200	51600
31.814359188079834	43	-1340.6244	118.00318	-1183.4377	-1494.51	200.0	0.0	1200	52800
32.455729961395264	44	-1333.8391	88.30336	-1224.9163	-1510.8534	200.0	0.0	1200	54000
33.0735650062561	45	-1326.192	81.14286	-1249.233	-1499.7561	200.0	0.0	1200	55200
33.68820810317993	46	-1339.313	77.084564	-1250.062	-1497.9121	200.0	0.0	1200	56400
34.32379913330078	47	-1382.249	128.2166	-1168.763	-1512.641	200.0	0.0	1200	57600
34.91233801841736	48	-1335.662	128.77382	-1150.5303	-1511.8936	200.0	0.0	1200	58800
