Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.159221172332764	0	-1133.0964	212.40779	-879.23615	-1719.6365	200.0	0.0	5200	5200
7.432421922683716	1	-1553.3783	40.75353	-1494.7766	-1635.509	200.0	0.0	5200	10400
10.519593000411987	2	-1627.7987	26.496933	-1557.152	-1659.4082	200.0	0.0	5200	15600
13.857944250106812	3	-1611.815	39.110508	-1497.3306	-1654.4214	200.0	0.0	5200	20800
16.780622243881226	4	-1584.8497	43.823242	-1457.0305	-1643.8132	200.0	0.0	5200	26000
19.96364402770996	5	-1422.6151	51.88697	-1327.7753	-1490.3082	200.0	0.0	5200	31200
22.92907404899597	6	-1184.7195	108.79514	-930.1678	-1393.978	200.0	0.0	5200	36400
26.22999620437622	7	-1458.4016	55.16773	-1344.3596	-1539.8934	200.0	0.0	5200	41600
29.732645988464355	8	-1591.8594	53.734585	-1477.7927	-1651.0459	200.0	0.0	5200	46800
33.022186040878296	9	-1596.3204	38.84752	-1518.4332	-1649.8513	200.0	0.0	5200	52000
36.28148317337036	10	-1612.9758	41.52971	-1504.3074	-1656.9283	200.0	0.0	5200	57200
39.20951724052429	11	-1607.4923	41.786583	-1521.7798	-1657.109	200.0	0.0	5200	62400
42.07305717468262	12	-1614.0222	48.582226	-1511.3978	-1658.3173	200.0	0.0	5200	67600
45.51892113685608	13	-1614.1356	44.613655	-1505.365	-1655.5957	200.0	0.0	5200	72800
49.53795909881592	14	-1611.601	43.299114	-1490.9708	-1657.0557	200.0	0.0	5200	78000
52.78335523605347	15	-1613.3071	42.65561	-1512.5237	-1657.8208	200.0	0.0	5200	83200
55.58799600601196	16	-1613.9094	36.900898	-1504.1965	-1656.9961	200.0	0.0	5200	88400
58.569096088409424	17	-1614.3462	38.07008	-1496.8344	-1656.3589	200.0	0.0	5200	93600
61.38687229156494	18	-1621.2571	40.02371	-1495.5287	-1658.053	200.0	0.0	5200	98800
64.27048707008362	19	-1613.4637	44.48515	-1511.8491	-1658.2988	200.0	0.0	5200	104000
67.1456151008606	20	-1624.7424	27.407537	-1552.0851	-1655.5872	200.0	0.0	5200	109200
69.9660952091217	21	-1611.2944	46.81484	-1513.1389	-1658.3389	200.0	0.0	5200	114400
72.82546019554138	22	-1621.1073	36.435055	-1517.2109	-1658.1299	200.0	0.0	5200	119600
75.6340880393982	23	-1620.7964	29.919554	-1517.9973	-1657.7935	200.0	0.0	5200	124800
78.56752324104309	24	-1596.6829	60.410675	-1416.0667	-1656.2617	200.0	0.0	5200	130000
81.40727305412292	25	-1612.7882	42.885483	-1504.2065	-1656.7742	200.0	0.0	5200	135200
84.25880408287048	26	-1604.6248	53.449055	-1403.4478	-1656.9629	200.0	0.0	5200	140400
87.10341715812683	27	-1622.549	31.01295	-1550.092	-1657.4237	200.0	0.0	5200	145600
90.02368712425232	28	-1611.5233	43.340805	-1516.1019	-1657.8418	200.0	0.0	5200	150800
93.01520705223083	29	-1623.5745	36.977257	-1508.135	-1655.2393	200.0	0.0	5200	156000
96.03402805328369	30	-1617.5962	42.358253	-1478.2017	-1656.1403	200.0	0.0	5200	161200
99.08748698234558	31	-1607.125	38.58469	-1521.5564	-1657.981	200.0	0.0	5200	166400
101.95025205612183	32	-1584.6819	45.297577	-1517.0513	-1657.8605	200.0	0.0	5200	171600
104.89806008338928	33	-1612.7743	45.46062	-1517.9016	-1657.6415	200.0	0.0	5200	176800
107.91649532318115	34	-1614.6802	33.82715	-1527.2025	-1656.9768	200.0	0.0	5200	182000
110.79592108726501	35	-1617.7958	34.875576	-1538.7437	-1657.6802	200.0	0.0	5200	187200
113.70137929916382	36	-1611.1172	41.46035	-1506.0627	-1657.1953	200.0	0.0	5200	192400
116.90381217002869	37	-1616.2235	32.41884	-1542.4799	-1657.7976	200.0	0.0	5200	197600
119.91453695297241	38	-1614.1577	36.426495	-1528.3811	-1657.3281	200.0	0.0	5200	202800
122.84815692901611	39	-1622.2032	32.484375	-1529.5648	-1657.0791	200.0	0.0	5200	208000
125.856192111969	40	-1629.7366	23.663176	-1575.6746	-1658.7203	200.0	0.0	5200	213200
128.75540113449097	41	-1618.4304	45.152367	-1497.5991	-1657.8682	200.0	0.0	5200	218400
131.74669218063354	42	-1600.3794	45.850403	-1503.302	-1654.2917	200.0	0.0	5200	223600
134.67620205879211	43	-1627.8413	31.131975	-1524.5344	-1656.9232	200.0	0.0	5200	228800
137.5602321624756	44	-1621.7408	35.001427	-1480.1493	-1656.4243	200.0	0.0	5200	234000
140.5137062072754	45	-1624.2915	31.887104	-1537.3499	-1657.78	200.0	0.0	5200	239200
143.4094579219818	46	-1609.0547	42.64089	-1515.2827	-1657.1781	200.0	0.0	5200	244400
146.26642513275146	47	-1621.6161	36.915348	-1517.211	-1657.1262	200.0	0.0	5200	249600
149.1780321598053	48	-1604.065	46.53871	-1491.148	-1655.8293	200.0	0.0	5200	254800
152.22335696220398	49	-1612.8	44.35686	-1480.3654	-1657.2084	200.0	0.0	5200	260000
155.2072560787201	50	-1620.0907	28.866114	-1546.4746	-1658.867	200.0	0.0	5200	265200
158.0972511768341	51	-1609.7056	45.72804	-1492.718	-1657.6145	200.0	0.0	5200	270400
160.94622921943665	52	-1610.9556	44.3717	-1508.8691	-1657.7911	200.0	0.0	5200	275600
163.89532923698425	53	-1612.2509	47.08441	-1473.2769	-1658.5374	200.0	0.0	5200	280800
166.74149107933044	54	-1602.6089	37.03006	-1524.5763	-1656.9164	200.0	0.0	5200	286000
169.56085014343262	55	-1605.3085	53.26124	-1471.3442	-1657.5889	200.0	0.0	5200	291200
172.36203908920288	56	-1624.9999	33.269276	-1528.0674	-1657.4208	200.0	0.0	5200	296400
175.36527490615845	57	-1611.7817	34.14187	-1504.1721	-1658.406	200.0	0.0	5200	301600
178.26436114311218	58	-1614.0541	35.30354	-1526.5833	-1656.4065	200.0	0.0	5200	306800
181.11471605300903	59	-1613.8203	48.68428	-1500.4817	-1655.668	200.0	0.0	5200	312000
184.04301118850708	60	-1618.24	40.094425	-1501.9087	-1656.6957	200.0	0.0	5200	317200
186.92959713935852	61	-1626.8823	41.470528	-1498.1985	-1657.6323	200.0	0.0	5200	322400
189.8526222705841	62	-1614.7361	45.32937	-1495.1984	-1656.0284	200.0	0.0	5200	327600
192.83261108398438	63	-1619.3674	33.712963	-1520.5049	-1656.089	200.0	0.0	5200	332800
195.73105907440186	64	-1618.42	39.502346	-1502.1614	-1657.5696	200.0	0.0	5200	338000
198.71024227142334	65	-1616.4696	47.185966	-1469.4644	-1658.5742	200.0	0.0	5200	343200
201.57057213783264	66	-1598.5665	46.545784	-1503.8217	-1655.8231	200.0	0.0	5200	348400
204.55742597579956	67	-1598.9747	47.633198	-1497.1567	-1653.3417	200.0	0.0	5200	353600
207.5080590248108	68	-1617.5636	35.41677	-1554.936	-1654.4294	200.0	0.0	5200	358800
210.37830996513367	69	-1627.2391	29.623335	-1542.3455	-1657.453	200.0	0.0	5200	364000
