Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1544990539550781	0	-1056.9077	39.24511	-1002.8674	-1094.8823	200.0	0.0	600	600
1.8436081409454346	1	-1224.9305	39.63484	-1170.3251	-1263.1907	200.0	0.0	600	1200
2.163053035736084	2	-1168.3055	21.308615	-1145.1891	-1196.6062	200.0	0.0	600	1800
2.4404468536376953	3	-1304.2411	16.198404	-1282.5872	-1321.5421	200.0	0.0	600	2400
2.7246451377868652	4	-1389.6613	32.386086	-1344.4233	-1418.4797	200.0	0.0	600	3000
2.9986088275909424	5	-1461.7438	29.153704	-1421.6721	-1490.1823	200.0	0.0	600	3600
3.271328926086426	6	-1470.9144	5.6760664	-1465.9868	-1478.866	200.0	0.0	600	4200
3.5351901054382324	7	-1459.5776	39.330692	-1420.6882	-1513.4617	200.0	0.0	600	4800
3.798938035964966	8	-1486.1221	34.260624	-1443.2163	-1527.0687	200.0	0.0	600	5400
4.0653581619262695	9	-1510.8119	9.385527	-1499.1108	-1522.0889	200.0	0.0	600	6000
4.33172607421875	10	-1502.5487	16.436077	-1483.9448	-1523.9187	200.0	0.0	600	6600
4.606703758239746	11	-1521.5782	52.665276	-1466.6667	-1592.6115	200.0	0.0	600	7200
4.879047870635986	12	-1503.2363	30.176023	-1461.4458	-1531.6184	200.0	0.0	600	7800
5.148298025131226	13	-1511.1127	23.221851	-1478.8044	-1532.3672	200.0	0.0	600	8400
5.4239280223846436	14	-1527.2565	30.453268	-1488.3145	-1562.6567	200.0	0.0	600	9000
5.689017057418823	15	-1503.1079	20.410131	-1481.1952	-1530.335	200.0	0.0	600	9600
5.9588401317596436	16	-1517.4352	34.292866	-1479.0942	-1562.325	200.0	0.0	600	10200
6.226201057434082	17	-1522.5903	15.285883	-1501.2804	-1536.3921	200.0	0.0	600	10800
6.495747089385986	18	-1582.7965	49.774887	-1522.1597	-1644.0776	200.0	0.0	600	11400
6.765084981918335	19	-1625.7762	13.3014965	-1607.9883	-1639.9698	200.0	0.0	600	12000
7.041533946990967	20	-1606.6637	24.535208	-1586.9475	-1641.2488	200.0	0.0	600	12600
7.311657905578613	21	-1626.4117	10.385662	-1614.8992	-1640.0667	200.0	0.0	600	13200
