Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9296848773956299	0	-1169.2393	49.983578	-1068.3756	-1216.5754	200.0	0.0	1200	1200
3.1288540363311768	1	-1316.7347	40.24874	-1233.2327	-1364.3495	200.0	0.0	1200	2400
3.998753070831299	2	-1228.4109	38.514763	-1187.3999	-1283.0044	200.0	0.0	1200	3600
4.878605127334595	3	-1237.5826	50.501514	-1160.2693	-1290.5544	200.0	0.0	1200	4800
5.73627495765686	4	-1224.6912	41.93167	-1147.1222	-1289.7217	200.0	0.0	1200	6000
7.316440105438232	5	-1291.1771	79.40246	-1188.3176	-1417.5364	200.0	0.0	1200	7200
8.331868886947632	6	-1347.6122	21.911846	-1322.9404	-1390.1167	200.0	0.0	1200	8400
9.08239197731018	7	-1343.0465	18.270658	-1312.292	-1374.9437	200.0	0.0	1200	9600
9.802873134613037	8	-1396.5953	56.134502	-1325.4976	-1473.8973	200.0	0.0	1200	10800
10.475621938705444	9	-1400.8912	53.469482	-1333.2979	-1499.0997	200.0	0.0	1200	12000
11.073569059371948	10	-1451.7172	28.563837	-1420.6588	-1492.4944	200.0	0.0	1200	13200
11.781763076782227	11	-1457.2012	52.293137	-1351.9409	-1502.9387	200.0	0.0	1200	14400
12.467217922210693	12	-1471.535	41.258038	-1388.6843	-1507.1204	200.0	0.0	1200	15600
13.153311014175415	13	-1506.0619	28.05458	-1480.5581	-1556.2241	200.0	0.0	1200	16800
13.800302028656006	14	-1548.7871	12.992786	-1522.3535	-1561.8984	200.0	0.0	1200	18000
14.461863994598389	15	-1530.5741	20.35061	-1508.482	-1569.5248	200.0	0.0	1200	19200
15.070796966552734	16	-1557.4615	62.89064	-1484.5298	-1636.3262	200.0	0.0	1200	20400
15.689100980758667	17	-1567.286	15.078087	-1542.2833	-1589.5634	200.0	0.0	1200	21600
16.33280301094055	18	-1591.922	47.25222	-1523.33	-1634.415	200.0	0.0	1200	22800
16.950686931610107	19	-1611.0521	28.679667	-1568.7289	-1645.8936	200.0	0.0	1200	24000
17.556246995925903	20	-1614.7188	29.295246	-1583.0134	-1653.4326	200.0	0.0	1200	25200
18.17924189567566	21	-1611.2451	39.73011	-1545.0093	-1649.7651	200.0	0.0	1200	26400
18.796431064605713	22	-1611.2665	46.513184	-1512.6562	-1653.7461	200.0	0.0	1200	27600
19.40201497077942	23	-1582.4824	49.0185	-1517.3083	-1654.8882	200.0	0.0	1200	28800
20.00167989730835	24	-1630.0616	39.926476	-1541.8408	-1653.3975	200.0	0.0	1200	30000
20.62720799446106	25	-1601.4834	49.011658	-1519.6853	-1655.4286	200.0	0.0	1200	31200
21.212421894073486	26	-1634.0746	24.930164	-1582.7827	-1654.6052	200.0	0.0	1200	32400
21.833906888961792	27	-1632.0352	26.836226	-1587.434	-1656.168	200.0	0.0	1200	33600
22.47300100326538	28	-1617.4614	38.02996	-1549.2577	-1655.2671	200.0	0.0	1200	34800
23.062819957733154	29	-1596.7465	28.18599	-1566.228	-1644.0188	200.0	0.0	1200	36000
23.646753072738647	30	-1611.7158	19.673334	-1591.5005	-1651.2648	200.0	0.0	1200	37200
24.2705180644989	31	-1625.7396	19.777466	-1589.6478	-1647.3411	200.0	0.0	1200	38400
24.8641619682312	32	-1629.3864	28.468575	-1574.0891	-1655.2166	200.0	0.0	1200	39600
25.478868007659912	33	-1579.7789	47.24464	-1497.2983	-1616.5093	200.0	0.0	1200	40800
26.0862078666687	34	-1620.2562	26.488426	-1577.0964	-1653.7998	200.0	0.0	1200	42000
26.6646089553833	35	-1606.2437	43.397938	-1526.1016	-1651.1989	200.0	0.0	1200	43200
27.2416889667511	36	-1608.4532	31.748459	-1549.6276	-1644.6575	200.0	0.0	1200	44400
27.83599591255188	37	-1616.4083	36.188957	-1562.3667	-1657.9143	200.0	0.0	1200	45600
28.468957901000977	38	-1586.2428	42.793953	-1529.8091	-1645.3477	200.0	0.0	1200	46800
29.07991886138916	39	-1622.1113	29.450314	-1585.185	-1653.0107	200.0	0.0	1200	48000
29.66383695602417	40	-1636.599	18.884455	-1602.9644	-1653.6471	200.0	0.0	1200	49200
30.367251873016357	41	-1605.8511	43.455673	-1520.4026	-1651.3508	200.0	0.0	1200	50400
31.065319776535034	42	-1626.5009	35.32755	-1565.508	-1655.1526	200.0	0.0	1200	51600
31.711270809173584	43	-1621.4507	32.511024	-1565.3096	-1657.6512	200.0	0.0	1200	52800
32.34864592552185	44	-1628.288	28.080738	-1571.4072	-1654.0117	200.0	0.0	1200	54000
32.96200180053711	45	-1600.0931	40.788452	-1529.6119	-1649.4119	200.0	0.0	1200	55200
33.55267286300659	46	-1600.7124	32.906715	-1535.9994	-1639.8021	200.0	0.0	1200	56400
34.206257820129395	47	-1591.1107	42.49593	-1531.0181	-1651.5955	200.0	0.0	1200	57600
34.803454875946045	48	-1601.8252	46.170242	-1510.6279	-1657.23	200.0	0.0	1200	58800
35.40037393569946	49	-1564.8256	33.201157	-1521.0857	-1609.9822	200.0	0.0	1200	60000
35.99710392951965	50	-1611.3229	34.014072	-1541.8389	-1648.162	200.0	0.0	1200	61200
36.59801387786865	51	-1614.9308	35.347385	-1543.333	-1650.8218	200.0	0.0	1200	62400
37.18807888031006	52	-1583.3363	64.47803	-1493.7505	-1650.3184	200.0	0.0	1200	63600
37.783364057540894	53	-1611.5988	39.47898	-1528.8	-1654.9277	200.0	0.0	1200	64800
38.43295383453369	54	-1601.1901	42.21536	-1538.3779	-1652.9204	200.0	0.0	1200	66000
39.02090072631836	55	-1623.2109	18.526497	-1602.0021	-1657.1763	200.0	0.0	1200	67200
39.60935187339783	56	-1629.5717	45.15647	-1529.5364	-1656.3235	200.0	0.0	1200	68400
40.24144697189331	57	-1615.002	40.053963	-1558.4055	-1655.9995	200.0	0.0	1200	69600
40.856693983078	58	-1637.0531	26.340431	-1583.3546	-1657.1604	200.0	0.0	1200	70800
41.44270372390747	59	-1595.0997	42.62432	-1503.8687	-1627.0438	200.0	0.0	1200	72000
42.03623604774475	60	-1633.0645	19.090345	-1611.7502	-1654.8918	200.0	0.0	1200	73200
42.661967754364014	61	-1589.058	26.36425	-1560.0643	-1641.1821	200.0	0.0	1200	74400
43.34091591835022	62	-1598.8622	39.548107	-1537.4517	-1645.9993	200.0	0.0	1200	75600
43.99432182312012	63	-1598.857	47.882347	-1520.3895	-1645.6841	200.0	0.0	1200	76800
44.65845775604248	64	-1642.8077	10.499287	-1621.4331	-1654.5471	200.0	0.0	1200	78000
45.35541081428528	65	-1635.2328	24.652555	-1597.4962	-1657.3989	200.0	0.0	1200	79200
46.22585701942444	66	-1626.5024	24.730396	-1591.3691	-1655.4788	200.0	0.0	1200	80400
46.90769410133362	67	-1594.1556	51.278843	-1497.6218	-1643.7758	200.0	0.0	1200	81600
47.53387904167175	68	-1558.9326	39.133236	-1498.9565	-1600.9766	200.0	0.0	1200	82800
48.223971128463745	69	-1640.5057	18.077446	-1603.8766	-1655.5518	200.0	0.0	1200	84000
49.096461057662964	70	-1611.46	20.961576	-1577.8086	-1638.7183	200.0	0.0	1200	85200
50.52359390258789	71	-1599.2416	36.51142	-1536.3367	-1649.4873	200.0	0.0	1200	86400
51.34648895263672	72	-1606.1547	30.689066	-1571.2373	-1651.8069	200.0	0.0	1200	87600
52.75525975227356	73	-1571.4688	71.694695	-1469.2021	-1651.5342	200.0	0.0	1200	88800
53.64077091217041	74	-1597.7162	44.51767	-1511.2386	-1654.5065	200.0	0.0	1200	90000
54.423717737197876	75	-1615.4595	58.80364	-1485.3983	-1657.2684	200.0	0.0	1200	91200
55.8392219543457	76	-1631.875	24.236094	-1593.228	-1656.8848	200.0	0.0	1200	92400
56.87164783477783	77	-1611.3876	43.79729	-1544.1355	-1653.4124	200.0	0.0	1200	93600
57.55814504623413	78	-1630.8408	33.34168	-1563.5625	-1655.5143	200.0	0.0	1200	94800
58.4233558177948	79	-1604.2021	42.267918	-1528.01	-1653.0645	200.0	0.0	1200	96000
59.03780198097229	80	-1620.7897	30.214148	-1574.2507	-1658.4279	200.0	0.0	1200	97200
59.89808893203735	81	-1626.0841	27.999063	-1581.2346	-1655.0547	200.0	0.0	1200	98400
60.55617690086365	82	-1642.002	15.304179	-1609.5063	-1657.0083	200.0	0.0	1200	99600
61.17562794685364	83	-1594.7662	52.29647	-1513.9801	-1657.2125	200.0	0.0	1200	100800
62.151365756988525	84	-1593.7169	45.94845	-1519.5526	-1656.7971	200.0	0.0	1200	102000
62.8354287147522	85	-1646.0988	6.013883	-1638.0404	-1653.7888	200.0	0.0	1200	103200
63.67541790008545	86	-1601.2552	55.41544	-1511.7632	-1654.7168	200.0	0.0	1200	104400
64.40293288230896	87	-1582.8844	43.086685	-1493.0239	-1619.7767	200.0	0.0	1200	105600
65.30188798904419	88	-1589.9403	35.957924	-1533.6819	-1652.2329	200.0	0.0	1200	106800
65.92027378082275	89	-1617.6069	45.29424	-1531.8655	-1656.6091	200.0	0.0	1200	108000
66.53825306892395	90	-1636.8065	16.631071	-1618.3936	-1658.3062	200.0	0.0	1200	109200
67.12260293960571	91	-1618.9896	22.028135	-1582.1543	-1652.067	200.0	0.0	1200	110400
67.70125699043274	92	-1610.0209	44.878437	-1529.5829	-1652.165	200.0	0.0	1200	111600
68.3330569267273	93	-1641.2202	17.413578	-1615.794	-1655.0045	200.0	0.0	1200	112800
68.91412591934204	94	-1614.5121	26.57536	-1572.405	-1650.4119	200.0	0.0	1200	114000
69.50814890861511	95	-1592.1216	57.56715	-1507.2574	-1656.3599	200.0	0.0	1200	115200
70.20056080818176	96	-1596.2992	52.64618	-1519.3752	-1657.6161	200.0	0.0	1200	116400
70.79888200759888	97	-1591.8477	24.307926	-1559.5737	-1623.9083	200.0	0.0	1200	117600
71.39773797988892	98	-1626.9506	49.70925	-1515.9497	-1653.8328	200.0	0.0	1200	118800
71.97719883918762	99	-1603.7609	32.373745	-1551.1111	-1653.6497	200.0	0.0	1200	120000
72.67690181732178	100	-1625.1024	49.590477	-1515.7358	-1657.0764	200.0	0.0	1200	121200
73.57368278503418	101	-1603.3959	58.249084	-1501.4646	-1656.0023	200.0	0.0	1200	122400
74.46931409835815	102	-1631.0088	34.01163	-1562.6443	-1658.8015	200.0	0.0	1200	123600
75.13739705085754	103	-1600.2076	29.038628	-1545.8522	-1634.9668	200.0	0.0	1200	124800
75.96940994262695	104	-1628.4005	23.94723	-1585.3428	-1649.5024	200.0	0.0	1200	126000
76.62836980819702	105	-1635.223	26.59048	-1578.4421	-1656.8181	200.0	0.0	1200	127200
77.31321692466736	106	-1617.8789	34.263073	-1553.3691	-1654.7457	200.0	0.0	1200	128400
