Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.394418954849243	0	16.242718	7.813522	61.0	8.0	16.24271844660194	7.813521620763502	5019	5019
6.28833794593811	1	23.162037	14.129252	94.0	8.0	23.162037037037038	14.129252670812612	5003	10022
8.427526950836182	2	40.715446	26.89169	200.0	11.0	40.71544715447155	26.891688904141482	5008	15030
10.680809020996094	3	46.462963	20.804836	119.0	13.0	46.46296296296296	20.804836477379006	5018	20048
12.860100984573364	4	58.976746	30.751814	168.0	16.0	58.97674418604651	30.75181096735229	5072	25120
15.025302171707153	5	58.2093	26.060358	128.0	12.0	58.2093023255814	26.060357615507392	5006	30126
17.315406799316406	6	66.76316	27.63811	196.0	23.0	66.76315789473684	27.63810699828687	5074	35200
19.491740942001343	7	74.95522	28.516783	200.0	32.0	74.95522388059702	28.51678366020635	5022	40222
21.779860019683838	8	81.6129	33.890884	200.0	23.0	81.61290322580645	33.890885080966534	5060	45282
23.96866011619568	9	80.0	30.97362	200.0	37.0	80.0	30.973619087298783	5040	50322
26.181798934936523	10	99.72549	37.449093	200.0	37.0	99.72549019607843	37.44909142140994	5086	55408
28.519659996032715	11	101.28	35.953327	200.0	36.0	101.28	35.9533252982252	5064	60472
30.796110153198242	12	112.066666	43.03301	200.0	43.0	112.06666666666666	43.03301058489866	5043	65515
33.58853602409363	13	123.85366	39.031296	200.0	55.0	123.85365853658537	39.031295120841584	5078	70593
35.87791585922241	14	143.2	46.71604	200.0	53.0	143.2	46.71604190670023	5012	75605
38.11917018890381	15	149.29411	42.956566	200.0	42.0	149.2941176470588	42.956564527277536	5076	80681
40.53388810157776	16	159.5	28.351587	200.0	104.0	159.5	28.3515872571537	5104	85785
42.785321950912476	17	169.96666	25.786928	200.0	117.0	169.96666666666667	25.786926058674684	5099	90884
45.05794596672058	18	165.64516	36.43514	200.0	95.0	165.6451612903226	36.435137584211716	5135	96019
47.46391701698303	19	174.0	34.436348	200.0	103.0	174.0	34.436348078237295	5046	101065
49.90597105026245	20	167.25807	35.722923	200.0	103.0	167.25806451612902	35.72291912893755	5185	106250
52.31847310066223	21	171.63333	38.72767	200.0	82.0	171.63333333333333	38.72766739970563	5149	111399
54.50881481170654	22	182.14285	28.569105	200.0	121.0	182.14285714285714	28.56910704854144	5100	116499
56.64346194267273	23	186.40741	29.058382	200.0	91.0	186.40740740740742	29.058382177264193	5033	121532
59.01322603225708	24	185.5	25.441109	200.0	113.0	185.5	25.441108466417102	5194	126726
61.272717237472534	25	179.64285	30.498495	200.0	86.0	179.64285714285714	30.49849444260005	5030	131756
63.59508991241455	26	183.64285	27.10326	200.0	101.0	183.64285714285714	27.10326059155757	5142	136898
65.89002203941345	27	186.07408	29.499437	200.0	102.0	186.07407407407408	29.499436185353986	5024	141922
68.03836703300476	28	193.65384	22.707067	200.0	97.0	193.65384615384616	22.707068211144346	5035	146957
70.28382110595703	29	187.37038	25.367153	200.0	108.0	187.37037037037038	25.367153080674647	5059	152016
72.43205094337463	30	193.92308	22.739195	200.0	90.0	193.92307692307693	22.73919536652869	5042	157058
74.61417698860168	31	198.42308	7.884616	200.0	159.0	198.42307692307693	7.884615384615384	5159	162217
76.9192910194397	32	197.76923	11.153846	200.0	142.0	197.76923076923077	11.153846153846155	5142	167359
79.10144424438477	33	195.76923	11.629893	200.0	151.0	195.76923076923077	11.629894146974102	5090	172449
81.33891701698303	34	188.88889	18.575838	200.0	126.0	188.88888888888889	18.575837219222766	5100	177549
83.48192405700684	35	187.81482	20.252182	200.0	126.0	187.8148148148148	20.25218239184047	5071	182620
85.65527820587158	36	187.88889	18.870577	200.0	141.0	187.88888888888889	18.87057936132589	5073	187693
87.82934498786926	37	188.92592	20.405022	200.0	124.0	188.92592592592592	20.405021034096496	5101	192794
90.02055191993713	38	195.07692	13.272074	200.0	139.0	195.07692307692307	13.2720732741378	5072	197866
92.32592487335205	39	197.26923	10.074941	200.0	152.0	197.26923076923077	10.074941085178736	5129	202995
94.6415901184082	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	208195
96.8473310470581	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213395
99.08215188980103	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218595
101.42856192588806	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223795
103.64865016937256	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	228995
105.98187398910522	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234195
108.19319701194763	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239395
110.39734101295471	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	244595
112.7302029132843	48	199.38461	3.0769234	200.0	184.0	199.3846153846154	3.0769230769230766	5184	249779
115.07094621658325	49	199.11539	4.423077	200.0	177.0	199.1153846153846	4.423076923076923	5177	254956
117.30288314819336	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260156
