Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7836940288543701	0	-1169.2393	49.983578	-1068.3756	-1216.5754	200.0	0.0	1200	1200
2.884561061859131	1	-1196.5482	37.96561	-1150.5201	-1249.0359	200.0	0.0	1200	2400
3.5923008918762207	2	-1192.4225	23.980244	-1161.4685	-1240.916	200.0	0.0	1200	3600
4.23047399520874	3	-1207.6582	51.272366	-1147.1685	-1276.5112	200.0	0.0	1200	4800
4.847228765487671	4	-1226.2906	54.089184	-1160.9955	-1310.7815	200.0	0.0	1200	6000
5.491666793823242	5	-1238.66	156.97638	-1128.3894	-1584.3591	200.0	0.0	1200	7200
6.163540840148926	6	-1301.3096	111.04179	-1202.8033	-1491.3676	200.0	0.0	1200	8400
6.7898290157318115	7	-1171.6542	15.700051	-1148.7305	-1196.5267	200.0	0.0	1200	9600
7.47295880317688	8	-1185.546	163.96515	-1023.5239	-1527.0895	200.0	0.0	1200	10800
8.127109050750732	9	-1228.1432	41.853638	-1157.7754	-1281.3254	200.0	0.0	1200	12000
8.76127576828003	10	-1181.4376	108.26124	-1042.0974	-1337.4866	200.0	0.0	1200	13200
9.465018033981323	11	-1143.1635	76.19124	-1033.3826	-1248.9968	200.0	0.0	1200	14400
10.188870191574097	12	-1193.6073	27.3784	-1164.6812	-1248.5087	200.0	0.0	1200	15600
10.82550597190857	13	-1186.3435	85.980576	-1022.58105	-1287.3008	200.0	0.0	1200	16800
11.522083044052124	14	-1205.9497	32.414673	-1171.9822	-1255.166	200.0	0.0	1200	18000
12.254808902740479	15	-1201.9752	40.63157	-1131.0415	-1256.5542	200.0	0.0	1200	19200
12.987159967422485	16	-1191.8135	43.769302	-1147.6499	-1261.102	200.0	0.0	1200	20400
13.723174095153809	17	-1233.9452	105.54764	-1152.8887	-1446.4451	200.0	0.0	1200	21600
14.474630117416382	18	-1215.9818	49.59706	-1158.2518	-1290.15	200.0	0.0	1200	22800
15.169184923171997	19	-1216.2908	46.441147	-1176.3135	-1317.8401	200.0	0.0	1200	24000
15.859477996826172	20	-1209.4847	71.601524	-1125.5228	-1349.394	200.0	0.0	1200	25200
16.567763805389404	21	-1235.9066	38.227184	-1192.4603	-1306.0989	200.0	0.0	1200	26400
17.193927764892578	22	-1136.9706	34.444077	-1062.7711	-1167.2865	200.0	0.0	1200	27600
17.828495025634766	23	-1211.3629	38.11431	-1172.9042	-1269.1257	200.0	0.0	1200	28800
18.46918296813965	24	-1165.0143	60.80329	-1089.0889	-1277.4961	200.0	0.0	1200	30000
19.1318678855896	25	-1164.4363	72.464134	-1039.5264	-1285.3031	200.0	0.0	1200	31200
19.875571966171265	26	-1192.8705	81.936516	-1021.23846	-1280.0447	200.0	0.0	1200	32400
20.66790795326233	27	-1211.2721	41.23818	-1159.4438	-1258.714	200.0	0.0	1200	33600
21.313663005828857	28	-1170.6736	68.866745	-1065.8005	-1299.7869	200.0	0.0	1200	34800
22.003194093704224	29	-1198.8636	80.7066	-1101.3179	-1319.4808	200.0	0.0	1200	36000
22.772248029708862	30	-1272.9926	139.83585	-1142.4805	-1569.1562	200.0	0.0	1200	37200
23.68709397315979	31	-1212.4814	44.940388	-1169.0498	-1283.9187	200.0	0.0	1200	38400
24.343825817108154	32	-1198.1444	53.445164	-1160.8335	-1313.8652	200.0	0.0	1200	39600
24.973649740219116	33	-1243.6938	31.342266	-1198.1924	-1283.0347	200.0	0.0	1200	40800
25.646038055419922	34	-1284.1256	70.52751	-1189.2764	-1409.7625	200.0	0.0	1200	42000
26.273724794387817	35	-1267.2366	108.769295	-1185.2311	-1493.1172	200.0	0.0	1200	43200
26.922748804092407	36	-1202.2086	35.339718	-1161.1782	-1254.9209	200.0	0.0	1200	44400
27.662296056747437	37	-1235.3615	41.080826	-1188.0333	-1286.528	200.0	0.0	1200	45600
28.27606177330017	38	-1217.1807	64.89322	-1150.331	-1327.4937	200.0	0.0	1200	46800
29.030858993530273	39	-1214.0264	35.66964	-1179.3264	-1278.6879	200.0	0.0	1200	48000
29.855767965316772	40	-1226.373	40.616367	-1173.387	-1278.7991	200.0	0.0	1200	49200
30.58379888534546	41	-1250.0862	79.864784	-1170.509	-1415.3234	200.0	0.0	1200	50400
31.41503405570984	42	-1238.1031	58.76557	-1154.4741	-1324.1748	200.0	0.0	1200	51600
32.101158142089844	43	-1238.9419	50.240658	-1191.8624	-1315.0337	200.0	0.0	1200	52800
32.86072397232056	44	-1226.2577	91.333176	-1046.1215	-1315.5596	200.0	0.0	1200	54000
33.64288783073425	45	-1196.2865	30.64686	-1152.1652	-1247.5652	200.0	0.0	1200	55200
34.35962200164795	46	-1188.7672	85.394844	-1029.2611	-1283.8649	200.0	0.0	1200	56400
35.05081105232239	47	-1176.3306	55.83798	-1118.3262	-1282.4535	200.0	0.0	1200	57600
35.8024799823761	48	-1205.4026	55.930977	-1128.3773	-1278.1256	200.0	0.0	1200	58800
36.521225929260254	49	-1186.5194	54.17984	-1124.6825	-1267.0684	200.0	0.0	1200	60000
37.256619930267334	50	-1185.9553	50.751827	-1125.2412	-1261.5573	200.0	0.0	1200	61200
37.947611808776855	51	-1233.0934	60.802345	-1140.9572	-1323.7231	200.0	0.0	1200	62400
38.84257411956787	52	-1225.0416	43.170414	-1183.358	-1315.1193	200.0	0.0	1200	63600
39.61083793640137	53	-1157.1682	56.02057	-1056.7046	-1249.3379	200.0	0.0	1200	64800
40.398645877838135	54	-1176.9886	46.806583	-1133.5565	-1275.0425	200.0	0.0	1200	66000
41.09024500846863	55	-1204.5695	36.053894	-1169.466	-1267.2909	200.0	0.0	1200	67200
41.78934597969055	56	-1198.8296	43.1448	-1147.4918	-1266.1456	200.0	0.0	1200	68400
42.508557081222534	57	-1211.1079	48.529045	-1180.0168	-1318.554	200.0	0.0	1200	69600
43.28074097633362	58	-1176.5531	79.16356	-1043.163	-1306.0286	200.0	0.0	1200	70800
43.90612196922302	59	-1168.843	105.07618	-1060.8748	-1363.4359	200.0	0.0	1200	72000
44.54936909675598	60	-1192.9906	22.376001	-1173.7977	-1238.5042	200.0	0.0	1200	73200
45.26814103126526	61	-1171.4075	83.57468	-1041.0453	-1317.3472	200.0	0.0	1200	74400
45.939473152160645	62	-1239.2251	79.490555	-1160.1392	-1403.8055	200.0	0.0	1200	75600
46.57443284988403	63	-1187.1791	37.519753	-1152.692	-1258.9382	200.0	0.0	1200	76800
47.28161096572876	64	-1227.308	42.89538	-1185.6521	-1312.1908	200.0	0.0	1200	78000
47.95108604431152	65	-1304.9839	93.056595	-1191.4269	-1489.4937	200.0	0.0	1200	79200
48.611432790756226	66	-1258.1392	90.902336	-1194.3527	-1455.5942	200.0	0.0	1200	80400
49.36392593383789	67	-1254.9039	172.91217	-1119.479	-1628.328	200.0	0.0	1200	81600
50.066614866256714	68	-1215.4583	69.09749	-1152.1077	-1355.3809	200.0	0.0	1200	82800
50.85338807106018	69	-1201.6968	50.632805	-1094.0253	-1248.96	200.0	0.0	1200	84000
51.583609104156494	70	-1225.141	78.878044	-1072.4902	-1329.1481	200.0	0.0	1200	85200
52.249159812927246	71	-1209.1945	51.28137	-1142.2057	-1307.7906	200.0	0.0	1200	86400
52.97888207435608	72	-1196.2037	34.02723	-1148.0691	-1246.8499	200.0	0.0	1200	87600
53.66275882720947	73	-1238.3748	39.719967	-1171.3425	-1294.1724	200.0	0.0	1200	88800
54.36586785316467	74	-1224.2	65.30478	-1149.9988	-1303.124	200.0	0.0	1200	90000
55.13393783569336	75	-1226.1213	67.27112	-1159.3661	-1335.5344	200.0	0.0	1200	91200
55.81023693084717	76	-1209.685	69.43339	-1090.1917	-1314.9685	200.0	0.0	1200	92400
56.44628095626831	77	-1214.9835	57.25873	-1154.3672	-1328.434	200.0	0.0	1200	93600
57.12783885002136	78	-1220.4005	38.996254	-1168.087	-1281.0283	200.0	0.0	1200	94800
57.74664902687073	79	-1163.8748	91.0208	-1020.2586	-1290.5105	200.0	0.0	1200	96000
58.42595887184143	80	-1258.8536	36.53935	-1224.4673	-1324.0403	200.0	0.0	1200	97200
59.330705881118774	81	-1245.3032	44.097473	-1180.6368	-1311.4264	200.0	0.0	1200	98400
59.989068031311035	82	-1202.1661	43.02628	-1140.835	-1257.8512	200.0	0.0	1200	99600
60.743369817733765	83	-1235.3595	46.883358	-1170.2715	-1305.5059	200.0	0.0	1200	100800
61.51383709907532	84	-1191.0764	28.097933	-1147.3088	-1235.4124	200.0	0.0	1200	102000
62.21436095237732	85	-1227.0983	29.315155	-1200.5193	-1283.1223	200.0	0.0	1200	103200
62.9528911113739	86	-1224.7421	82.85177	-1094.5566	-1354.0317	200.0	0.0	1200	104400
63.64521098136902	87	-1237.1501	59.175514	-1168.6771	-1353.378	200.0	0.0	1200	105600
64.30345582962036	88	-1161.1445	65.82056	-1032.4926	-1220.314	200.0	0.0	1200	106800
65.05826997756958	89	-1293.4916	41.51792	-1250.9543	-1376.9214	200.0	0.0	1200	108000
65.71373891830444	90	-1209.9182	42.785	-1161.1235	-1260.5884	200.0	0.0	1200	109200
66.34662199020386	91	-1222.8419	45.916145	-1146.3529	-1279.7036	200.0	0.0	1200	110400
67.01962685585022	92	-1249.3262	50.137085	-1186.6731	-1317.6045	200.0	0.0	1200	111600
67.64600491523743	93	-1235.4388	39.79016	-1183.6392	-1279.978	200.0	0.0	1200	112800
68.27558493614197	94	-1240.0	48.99143	-1152.4185	-1285.7109	200.0	0.0	1200	114000
68.94947981834412	95	-1248.7018	70.27692	-1180.9585	-1360.7854	200.0	0.0	1200	115200
69.6246030330658	96	-1246.0527	95.45495	-1157.7102	-1396.4225	200.0	0.0	1200	116400
70.3965859413147	97	-1264.7476	56.370186	-1213.302	-1376.4448	200.0	0.0	1200	117600
71.08021092414856	98	-1232.87	38.78508	-1198.3899	-1316.7312	200.0	0.0	1200	118800
71.6986939907074	99	-1196.0419	77.64746	-1041.1794	-1265.3354	200.0	0.0	1200	120000
72.32879590988159	100	-1207.2308	61.112953	-1084.8136	-1274.1177	200.0	0.0	1200	121200
73.0515308380127	101	-1230.2975	55.15671	-1170.323	-1297.356	200.0	0.0	1200	122400
73.74083709716797	102	-1204.6342	50.396137	-1102.5808	-1251.2761	200.0	0.0	1200	123600
74.42953991889954	103	-1187.2257	80.92954	-1030.6111	-1291.3961	200.0	0.0	1200	124800
75.19366502761841	104	-1213.4062	66.13787	-1148.5381	-1318.0917	200.0	0.0	1200	126000
75.90193605422974	105	-1201.0728	33.35698	-1166.1807	-1263.4172	200.0	0.0	1200	127200
76.5564877986908	106	-1271.5723	51.40019	-1189.2563	-1365.585	200.0	0.0	1200	128400
77.31245684623718	107	-1204.685	61.887226	-1148.5615	-1306.0554	200.0	0.0	1200	129600
78.00599384307861	108	-1264.6888	45.576027	-1174.7994	-1324.8411	200.0	0.0	1200	130800
78.76346111297607	109	-1212.7904	80.86976	-1068.8313	-1304.7329	200.0	0.0	1200	132000
79.41135787963867	110	-1243.5459	75.12006	-1148.7385	-1338.0165	200.0	0.0	1200	133200
80.05305600166321	111	-1238.6896	58.686756	-1174.7083	-1333.1143	200.0	0.0	1200	134400
80.76305103302002	112	-1256.1713	41.25434	-1199.6526	-1296.2086	200.0	0.0	1200	135600
81.58741974830627	113	-1232.8282	47.73669	-1153.9426	-1283.44	200.0	0.0	1200	136800
82.288076877594	114	-1244.2772	68.62127	-1160.4038	-1381.1256	200.0	0.0	1200	138000
82.89502000808716	115	-1211.9819	41.186043	-1175.3333	-1296.8835	200.0	0.0	1200	139200
83.61440682411194	116	-1207.1744	68.7192	-1114.6667	-1344.0701	200.0	0.0	1200	140400
84.26408791542053	117	-1255.558	80.098404	-1157.3921	-1404.0382	200.0	0.0	1200	141600
84.9108657836914	118	-1291.1722	55.588276	-1204.824	-1365.3877	200.0	0.0	1200	142800
85.6382508277893	119	-1213.0714	46.177055	-1145.2894	-1268.9901	200.0	0.0	1200	144000
86.28639507293701	120	-1222.0878	78.32942	-1077.4282	-1297.1987	200.0	0.0	1200	145200
86.9086799621582	121	-1202.4116	64.250114	-1091.8088	-1311.1233	200.0	0.0	1200	146400
87.61569595336914	122	-1250.4073	71.43006	-1158.0544	-1345.364	200.0	0.0	1200	147600
88.28423500061035	123	-1217.495	60.911404	-1149.1027	-1302.2314	200.0	0.0	1200	148800
89.28176403045654	124	-1215.3773	50.8666	-1127.5841	-1287.367	200.0	0.0	1200	150000
90.07786798477173	125	-1197.4376	30.05737	-1154.7112	-1244.3322	200.0	0.0	1200	151200
90.87193703651428	126	-1210.4938	43.08811	-1153.7789	-1285.8491	200.0	0.0	1200	152400
91.61528086662292	127	-1241.0342	27.049227	-1197.8511	-1271.6979	200.0	0.0	1200	153600
92.28561186790466	128	-1211.0792	21.622074	-1180.3982	-1237.8268	200.0	0.0	1200	154800
92.92996096611023	129	-1300.923	90.430916	-1167.3608	-1445.0349	200.0	0.0	1200	156000
93.63930010795593	130	-1247.0714	42.010677	-1184.3075	-1299.7452	200.0	0.0	1200	157200
94.4100968837738	131	-1218.359	70.88353	-1156.5725	-1347.8312	200.0	0.0	1200	158400
95.10611200332642	132	-1223.2863	68.952385	-1084.8687	-1288.6285	200.0	0.0	1200	159600
95.74171209335327	133	-1243.9547	59.10814	-1161.2363	-1302.5978	200.0	0.0	1200	160800
96.5438461303711	134	-1197.7565	39.852654	-1156.2113	-1279.6306	200.0	0.0	1200	162000
97.29039001464844	135	-1265.0668	54.483803	-1185.5005	-1321.3223	200.0	0.0	1200	163200
97.90092372894287	136	-1241.6173	76.319756	-1144.8116	-1396.4346	200.0	0.0	1200	164400
98.88544797897339	137	-1236.414	54.118095	-1171.6672	-1313.7556	200.0	0.0	1200	165600
99.55931305885315	138	-1191.8275	36.702106	-1158.9141	-1269.7539	200.0	0.0	1200	166800
100.20678186416626	139	-1213.5231	42.731133	-1144.1547	-1277.5807	200.0	0.0	1200	168000
101.85707592964172	140	-1238.515	144.18016	-1055.2981	-1524.563	200.0	0.0	1200	169200
103.01082801818848	141	-1233.5979	57.48372	-1149.2174	-1320.4568	200.0	0.0	1200	170400
103.72151708602905	142	-1210.2911	34.961674	-1174.8567	-1285.0793	200.0	0.0	1200	171600
104.74737882614136	143	-1219.4932	45.51772	-1143.0813	-1287.032	200.0	0.0	1200	172800
106.09176898002625	144	-1291.1714	84.82445	-1187.7131	-1434.9583	200.0	0.0	1200	174000
107.47504615783691	145	-1308.445	77.92327	-1177.875	-1415.2596	200.0	0.0	1200	175200
108.76423692703247	146	-1274.977	79.5559	-1166.6681	-1392.2599	200.0	0.0	1200	176400
109.4282648563385	147	-1271.205	58.18182	-1193.2758	-1349.8069	200.0	0.0	1200	177600
110.05969500541687	148	-1216.9684	136.51009	-1012.96826	-1397.1967	200.0	0.0	1200	178800
110.87439513206482	149	-1215.2386	36.736355	-1172.6829	-1285.8506	200.0	0.0	1200	180000
111.61728596687317	150	-1289.7963	71.34853	-1185.4958	-1369.2881	200.0	0.0	1200	181200
112.32784509658813	151	-1236.2712	53.356476	-1173.8156	-1329.3063	200.0	0.0	1200	182400
113.26925897598267	152	-1203.879	41.371124	-1151.8322	-1262.5312	200.0	0.0	1200	183600
113.93462705612183	153	-1241.4435	54.698803	-1158.8188	-1338.186	200.0	0.0	1200	184800
114.68363690376282	154	-1241.1019	50.593372	-1167.196	-1331.4207	200.0	0.0	1200	186000
115.4090039730072	155	-1319.4161	91.66099	-1250.818	-1519.613	200.0	0.0	1200	187200
116.43187189102173	156	-1283.6753	101.555305	-1132.6471	-1474.7461	200.0	0.0	1200	188400
117.35920405387878	157	-1229.6737	46.852898	-1168.719	-1316.3191	200.0	0.0	1200	189600
118.04707288742065	158	-1261.1022	43.570198	-1195.8298	-1301.5479	200.0	0.0	1200	190800
118.66895890235901	159	-1229.8859	23.47733	-1197.5358	-1267.4497	200.0	0.0	1200	192000
119.2711501121521	160	-1281.5334	43.332714	-1196.5387	-1331.1167	200.0	0.0	1200	193200
119.87214589118958	161	-1215.6312	87.74929	-1115.8121	-1320.9778	200.0	0.0	1200	194400
120.525141954422	162	-1254.2817	62.40845	-1192.2297	-1365.6968	200.0	0.0	1200	195600
121.38757395744324	163	-1285.4896	48.683	-1221.5422	-1343.1698	200.0	0.0	1200	196800
122.0280089378357	164	-1286.4283	49.841774	-1186.3923	-1330.7632	200.0	0.0	1200	198000
122.94881510734558	165	-1289.5773	77.89123	-1189.8226	-1413.7382	200.0	0.0	1200	199200
123.75744295120239	166	-1227.6273	49.546093	-1184.9233	-1327.0496	200.0	0.0	1200	200400
124.71859097480774	167	-1242.5446	45.248512	-1185.0308	-1321.3228	200.0	0.0	1200	201600
125.58729696273804	168	-1257.6233	84.509285	-1159.6539	-1402.9211	200.0	0.0	1200	202800
126.23533296585083	169	-1318.608	90.542984	-1189.5479	-1436.105	200.0	0.0	1200	204000
126.90504002571106	170	-1238.6956	40.559563	-1201.998	-1308.6597	200.0	0.0	1200	205200
127.75663781166077	171	-1268.3387	62.447273	-1186.433	-1361.704	200.0	0.0	1200	206400
128.8062608242035	172	-1242.8195	37.756428	-1185.1432	-1287.865	200.0	0.0	1200	207600
129.69215393066406	173	-1236.2977	72.49195	-1157.7893	-1368.583	200.0	0.0	1200	208800
130.55492186546326	174	-1238.4227	28.787195	-1195.3765	-1280.7184	200.0	0.0	1200	210000
131.3382499217987	175	-1264.2688	81.207016	-1171.6554	-1374.9736	200.0	0.0	1200	211200
132.15887880325317	176	-1234.7599	49.289043	-1182.6782	-1308.2147	200.0	0.0	1200	212400
132.94419884681702	177	-1251.5612	50.41742	-1147.1655	-1294.0952	200.0	0.0	1200	213600
134.01384115219116	178	-1263.9457	57.406013	-1179.4221	-1356.3431	200.0	0.0	1200	214800
134.86241507530212	179	-1247.5922	60.32097	-1177.6781	-1332.5682	200.0	0.0	1200	216000
135.52899980545044	180	-1258.6528	51.995914	-1197.0071	-1325.1309	200.0	0.0	1200	217200
136.12519192695618	181	-1293.9496	50.187214	-1184.4113	-1335.7015	200.0	0.0	1200	218400
136.77161598205566	182	-1261.8569	61.560177	-1175.978	-1333.8823	200.0	0.0	1200	219600
137.35311794281006	183	-1282.3486	52.690475	-1175.6979	-1331.719	200.0	0.0	1200	220800
137.956463098526	184	-1245.0394	47.470272	-1175.5433	-1306.4036	200.0	0.0	1200	222000
138.63230800628662	185	-1257.0585	68.66883	-1177.2802	-1396.8557	200.0	0.0	1200	223200
139.231538772583	186	-1213.1807	53.183342	-1117.9891	-1275.4736	200.0	0.0	1200	224400
139.81971192359924	187	-1263.1517	37.791615	-1189.1628	-1300.7261	200.0	0.0	1200	225600
140.41659903526306	188	-1287.9724	49.974735	-1186.742	-1336.3218	200.0	0.0	1200	226800
141.04621410369873	189	-1290.6936	66.19721	-1214.79	-1410.6321	200.0	0.0	1200	228000
141.62177085876465	190	-1262.7526	63.42494	-1171.7732	-1339.3315	200.0	0.0	1200	229200
142.1867949962616	191	-1271.4017	50.565414	-1215.1367	-1364.2496	200.0	0.0	1200	230400
142.74838185310364	192	-1240.4677	42.658043	-1196.1819	-1325.7382	200.0	0.0	1200	231600
143.3483669757843	193	-1256.3309	44.736362	-1189.6509	-1333.0765	200.0	0.0	1200	232800
143.90916395187378	194	-1247.9745	60.98111	-1167.5012	-1338.6049	200.0	0.0	1200	234000
144.61100792884827	195	-1266.6302	64.23614	-1179.6863	-1391.6722	200.0	0.0	1200	235200
145.31964993476868	196	-1333.0839	152.09981	-1222.1873	-1668.2979	200.0	0.0	1200	236400
146.0480740070343	197	-1265.2726	50.258984	-1202.8909	-1336.6304	200.0	0.0	1200	237600
147.02190589904785	198	-1280.5508	75.27308	-1174.01	-1357.386	200.0	0.0	1200	238800
147.79584980010986	199	-1237.7164	52.416237	-1191.1978	-1347.665	200.0	0.0	1200	240000
148.49367904663086	200	-1261.3564	62.278477	-1168.2751	-1330.3591	200.0	0.0	1200	241200
149.15463280677795	201	-1251.0673	46.416393	-1178.0349	-1297.5464	200.0	0.0	1200	242400
149.816223859787	202	-1256.3358	45.4083	-1187.55	-1303.9202	200.0	0.0	1200	243600
150.5794711112976	203	-1246.5729	43.796204	-1192.8517	-1320.5995	200.0	0.0	1200	244800
151.36193299293518	204	-1227.5986	96.247635	-1099.2759	-1388.7947	200.0	0.0	1200	246000
151.95695304870605	205	-1298.329	57.28094	-1182.5879	-1374.5984	200.0	0.0	1200	247200
152.61599397659302	206	-1263.5547	64.11577	-1133.7017	-1306.3303	200.0	0.0	1200	248400
153.4392590522766	207	-1290.4305	32.862366	-1244.8859	-1337.5052	200.0	0.0	1200	249600
154.04790091514587	208	-1297.6246	50.407818	-1231.2635	-1390.8262	200.0	0.0	1200	250800
154.62866878509521	209	-1269.8229	55.745277	-1188.3877	-1356.8419	200.0	0.0	1200	252000
155.31041193008423	210	-1273.125	78.61908	-1154.045	-1354.5842	200.0	0.0	1200	253200
155.99087500572205	211	-1269.0116	121.262985	-1125.4791	-1489.0295	200.0	0.0	1200	254400
156.69752597808838	212	-1291.1401	52.145382	-1194.4587	-1348.9524	200.0	0.0	1200	255600
157.3122889995575	213	-1263.606	48.735622	-1201.958	-1334.123	200.0	0.0	1200	256800
157.941960811615	214	-1248.5698	69.52965	-1193.0017	-1392.8282	200.0	0.0	1200	258000
158.63220191001892	215	-1298.1304	99.37854	-1179.3496	-1482.0691	200.0	0.0	1200	259200
159.3150179386139	216	-1240.049	108.96668	-1071.9058	-1430.1096	200.0	0.0	1200	260400
160.01097011566162	217	-1305.9498	48.67791	-1205.8705	-1351.2811	200.0	0.0	1200	261600
160.95230102539062	218	-1293.7443	26.828789	-1244.2048	-1317.1398	200.0	0.0	1200	262800
162.21675205230713	219	-1314.7583	17.11614	-1291.2571	-1343.8553	200.0	0.0	1200	264000
164.10607409477234	220	-1274.4071	42.21726	-1193.7819	-1322.52	200.0	0.0	1200	265200
172.95233988761902	221	-1285.4951	59.34402	-1161.2751	-1338.332	200.0	0.0	1200	266400
179.35563802719116	222	-1258.6885	51.70895	-1172.21	-1308.5562	200.0	0.0	1200	267600
182.05515694618225	223	-1281.3804	55.1209	-1168.5394	-1332.7343	200.0	0.0	1200	268800
183.80017495155334	224	-1259.3688	107.90578	-1096.8533	-1443.2489	200.0	0.0	1200	270000
185.42267394065857	225	-1261.6892	51.1307	-1198.3912	-1329.1113	200.0	0.0	1200	271200
188.6141848564148	226	-1258.901	58.379406	-1187.5063	-1364.1627	200.0	0.0	1200	272400
191.53840613365173	227	-1273.4141	35.3876	-1200.532	-1302.9714	200.0	0.0	1200	273600
193.20465683937073	228	-1286.6305	65.48089	-1203.135	-1391.4734	200.0	0.0	1200	274800
194.62428307533264	229	-1264.2452	24.958529	-1217.0348	-1293.9609	200.0	0.0	1200	276000
196.12658977508545	230	-1302.2251	50.845783	-1220.4153	-1358.7776	200.0	0.0	1200	277200
199.8169388771057	231	-1303.5327	65.09549	-1219.5702	-1422.6233	200.0	0.0	1200	278400
201.16184997558594	232	-1293.5436	23.268202	-1268.114	-1332.9407	200.0	0.0	1200	279600
202.87780499458313	233	-1348.4125	183.7145	-1198.1953	-1744.9381	200.0	0.0	1200	280800
204.09281992912292	234	-1313.9353	31.517824	-1263.4434	-1368.4211	200.0	0.0	1200	282000
207.27056884765625	235	-1316.9883	18.48268	-1292.6271	-1343.2688	200.0	0.0	1200	283200
208.76087284088135	236	-1255.711	45.073433	-1198.3938	-1334.5754	200.0	0.0	1200	284400
211.78771591186523	237	-1250.2505	61.624992	-1145.4951	-1319.5256	200.0	0.0	1200	285600
215.3012878894806	238	-1310.3269	69.99852	-1167.5476	-1376.2365	200.0	0.0	1200	286800
