Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2154290676116943	0	-1056.9077	39.24511	-1002.8674	-1094.8823	200.0	0.0	600	600
1.8681001663208008	1	-1624.7828	22.715721	-1600.8403	-1655.3033	200.0	0.0	600	1200
2.1770942211151123	2	-1605.4352	23.445614	-1574.8859	-1631.8722	200.0	0.0	600	1800
2.551171064376831	3	-1558.6442	28.911362	-1537.8181	-1599.5286	200.0	0.0	600	2400
2.8396270275115967	4	-1608.7238	25.427025	-1575.5973	-1637.4022	200.0	0.0	600	3000
3.1332061290740967	5	-1551.1523	82.47772	-1450.8019	-1652.8174	200.0	0.0	600	3600
3.469974994659424	6	-1591.668	62.01633	-1506.3867	-1652.0391	200.0	0.0	600	4200
3.770848035812378	7	-1619.0195	19.115347	-1604.1885	-1646.0087	200.0	0.0	600	4800
4.0746541023254395	8	-1621.3481	24.287632	-1598.6008	-1655.0098	200.0	0.0	600	5400
4.375612258911133	9	-1643.6553	6.313265	-1636.3162	-1651.7281	200.0	0.0	600	6000
4.705597877502441	10	-1625.3119	16.239805	-1605.8468	-1645.6005	200.0	0.0	600	6600
5.009036064147949	11	-1646.7216	10.9761915	-1631.7539	-1657.7681	200.0	0.0	600	7200
5.312499046325684	12	-1649.6895	10.081542	-1635.6202	-1658.724	200.0	0.0	600	7800
5.612228155136108	13	-1642.8496	13.29285	-1624.5842	-1655.8337	200.0	0.0	600	8400
5.911494255065918	14	-1628.8597	21.968931	-1597.9807	-1647.269	200.0	0.0	600	9000
6.228960990905762	15	-1595.5376	6.5256763	-1586.6853	-1602.223	200.0	0.0	600	9600
6.526057958602905	16	-1628.8433	13.367382	-1617.9233	-1647.6672	200.0	0.0	600	10200
6.825753211975098	17	-1602.0641	25.738956	-1565.9569	-1624.111	200.0	0.0	600	10800
7.124348163604736	18	-1611.7743	40.21587	-1560.7611	-1659.0574	200.0	0.0	600	11400
7.426472902297974	19	-1618.9652	43.346054	-1558.0588	-1655.4288	200.0	0.0	600	12000
7.766905069351196	20	-1626.6826	19.191748	-1605.1882	-1651.7817	200.0	0.0	600	12600
8.066253185272217	21	-1636.6748	6.0760922	-1631.6575	-1645.2247	200.0	0.0	600	13200
8.355091094970703	22	-1585.29	68.22888	-1493.2534	-1656.4026	200.0	0.0	600	13800
8.696424007415771	23	-1583.3174	67.85664	-1493.0767	-1656.7087	200.0	0.0	600	14400
